date,open,high,low,close,adj_close,volume
2014-10-29,28.042500,28.248501,27.799000,27.922501,27.659302,41066000
2014-10-30,27.912500,28.125000,27.606501,28.013500,27.749445,32250000
2014-10-31,28.415001,28.436501,28.240499,28.393499,28.125864,46810000
2014-11-03,28.176500,28.357500,28.081499,28.188499,27.922794,30834000
2014-11-04,28.058001,28.239500,27.915001,28.209499,27.943596,27726000
2014-11-05,28.339500,28.344999,27.707500,27.797501,27.535480,32906000
2014-11-06,27.775000,27.840000,27.528999,27.584499,27.324488,33014000
2014-11-07,27.780001,27.780001,27.467501,27.591000,27.330925,31782000
2014-11-10,27.620001,28.031500,27.580999,27.911501,27.648409,26090000
2014-11-11,27.926001,28.125000,27.812000,28.064501,27.799965,21966000
2014-11-12,28.057501,28.062500,27.775000,27.912500,27.649395,21882000
2014-11-13,28.040501,28.041000,27.704500,27.822001,27.559748,30220000
2014-11-14,27.900000,27.900000,27.625500,27.759501,27.497839,28502000
2014-11-17,27.759501,27.759501,27.222000,27.332001,27.074371,33612000
2014-11-18,27.396500,27.639500,27.190001,27.225500,26.968874,36440000
2014-11-19,27.237499,27.410999,26.959499,27.360001,27.102106,30346000
2014-11-20,27.104500,27.268999,27.075001,27.188000,26.931726,35016000
2014-11-21,27.552000,27.552000,27.250000,27.294500,27.037222,50120000
2014-11-24,27.328501,27.559500,27.207500,27.374001,27.115973,33076000
2014-11-25,27.360500,27.625000,27.345501,27.461500,27.202646,38072000
2014-11-26,27.461500,27.493999,27.261499,27.386499,27.128355,29604000
2014-11-28,27.350000,27.480000,27.224001,27.454000,27.195217,24202000
2014-12-01,27.254499,27.439501,26.931000,26.982500,26.728165,39888000
2014-12-02,26.972500,27.092501,26.733000,26.929501,26.675663,41480000
2014-12-03,26.875000,27.070499,26.760500,26.848499,26.595425,32476000
2014-12-04,26.882000,27.134501,26.744499,27.129000,26.873281,32598000
2014-12-05,26.834999,26.910000,26.363001,26.403999,26.155117,61402000
2014-12-08,26.461000,26.691000,26.350000,26.536501,26.286366,64566000
2014-12-09,26.294001,26.832500,26.170500,26.805500,26.552832,43322000
2014-12-10,26.795000,26.968000,26.374500,26.402000,26.153135,46222000
2014-12-11,26.500500,26.851999,26.458000,26.605499,26.354715,41426000
2014-12-12,26.372000,26.612000,26.073000,26.075500,25.829716,47314000
2014-12-15,26.188000,26.268499,25.770000,25.792000,25.548887,52352000
2014-12-16,25.680000,25.778999,24.859501,24.908001,24.673218,86998000
2014-12-17,24.993000,25.453501,24.955500,25.322500,25.083809,72788000
2014-12-18,25.799500,25.812500,25.327999,25.731001,25.488461,77534000
2014-12-19,25.849501,26.040501,25.443001,26.002001,25.756905,97442000
2014-12-22,26.030500,26.648500,26.029499,26.615000,26.364126,66390000
2014-12-23,26.725500,27.115000,26.686001,26.938499,26.684574,57544000
2014-12-24,26.941000,27.014500,26.754999,26.846500,26.593443,14754000
2014-12-26,26.846500,27.162500,26.774500,27.076000,26.820782,22270000
2014-12-29,27.025000,27.196501,26.858000,26.865499,26.612265,44300000
2014-12-30,26.747999,26.892000,26.680500,26.764000,26.511723,20972000
2014-12-31,26.886999,26.920000,26.510000,26.533001,26.282900,24648000
2015-01-02,26.629999,26.790001,26.393999,26.477501,26.227922,26480000
2015-01-05,26.357500,26.399500,25.887501,25.973000,25.728176,41182000
2015-01-06,26.025000,26.060499,25.277500,25.332001,25.093222,54456000
2015-01-07,25.547501,25.574499,25.182501,25.257500,25.019424,46918000
2015-01-08,25.075500,25.375000,24.750999,25.345501,25.106596,73054000
2015-01-09,25.409000,25.430000,24.932501,25.035999,24.800011,42000000
2015-01-12,24.962000,25.014000,24.545500,24.853001,24.618738,57138000
2015-01-13,25.128500,25.430000,24.863001,25.090000,24.853502,60958000
2015-01-14,25.021000,25.413000,24.908001,25.296499,25.058056,52800000
2015-01-15,25.444500,25.487499,25.100500,25.200500,24.962961,51068000
2015-01-16,25.157499,25.542500,25.154499,25.523001,25.282419,49658000
2015-01-20,25.638500,25.780500,25.468500,25.497000,25.256666,46796000
2015-01-21,25.542000,26.092501,25.479500,26.019501,25.774239,46356000
2015-01-22,26.150000,26.941999,26.095501,26.865000,26.611769,56068000
2015-01-23,26.901501,27.270500,26.787500,27.097500,26.842079,45966000
2015-01-26,27.075001,27.075001,26.603500,26.836000,26.583046,30932000
2015-01-27,26.570000,26.639000,26.042999,26.059500,25.813864,39148000
2015-01-28,26.250000,26.284500,25.617500,25.621500,25.379992,35822000
2015-01-29,25.645000,25.759501,25.174000,25.661501,25.419617,79018000
2015-01-30,25.950001,27.155001,25.909000,26.877501,26.624155,121108000
2015-02-02,26.716000,26.825001,26.086000,26.610001,26.359177,75378000
2015-02-03,26.497000,26.872499,26.340500,26.665001,26.413656,47062000
2015-02-04,26.657000,26.837500,26.251499,26.305000,26.057049,33896000
2015-02-05,26.396500,26.534500,26.282000,26.491501,26.241791,33176000
2015-02-06,26.550501,27.011000,26.432501,26.694000,26.442385,42938000
2015-02-09,26.552999,26.694000,26.377501,26.464001,26.214548,30314000
2015-02-10,26.607500,27.049999,26.458500,27.007999,26.753420,47430000
2015-02-11,26.986500,27.097500,26.799999,26.900000,26.646441,38306000
2015-02-12,26.983000,27.417000,26.850000,27.300501,27.043165,48590000
2015-02-13,27.375500,27.627001,27.330000,27.558001,27.298241,47382000
2015-02-17,27.558001,27.650000,27.163000,27.250500,26.993637,39174000
2015-02-18,27.191000,27.377501,26.977501,27.132500,26.876751,31164000
2015-02-19,27.123501,27.343000,27.037500,27.322500,27.064957,30834000
2015-02-20,27.379000,27.379000,26.905001,27.090000,26.834648,38234000
2015-02-23,26.950001,26.965000,26.600000,26.750000,26.497850,32906000
2015-02-24,26.577499,26.969999,26.549999,26.932501,26.678638,28406000
2015-02-25,26.922001,27.478500,26.900499,27.366501,27.108545,40836000
2015-02-26,27.287001,28.006500,27.254499,27.964500,27.700905,54032000
2015-02-27,27.907499,28.471001,27.851500,28.131500,27.866333,68328000
2015-03-02,28.350000,28.799500,28.157499,28.750999,28.479992,50406000
2015-03-03,28.817499,29.042500,28.525000,28.939501,28.666716,50526000
2015-03-04,28.848499,29.081499,28.625999,28.916500,28.643934,37964000
2015-03-05,28.981001,29.160000,28.911501,29.071501,28.797476,35918000
2015-03-06,29.100000,29.139000,28.603001,28.645000,28.374992,37592000
2015-03-09,28.546000,28.772499,28.452499,28.705000,28.434425,23478000
2015-03-10,28.424000,28.488001,27.990999,27.992500,27.728647,40080000
2015-03-11,27.990000,28.209000,27.770500,27.784500,27.522604,40524000
2015-03-12,27.924000,28.091999,27.776501,28.058500,27.794024,35602000
2015-03-13,27.961500,28.218000,27.516500,27.650000,27.389370,35428000
2015-03-16,27.846500,28.187500,27.566000,28.082001,27.817301,36856000
2015-03-17,27.914499,28.032000,27.720501,27.880501,27.617699,28892000
2015-03-18,27.886499,28.325500,27.674999,28.308001,28.041168,35324000
2015-03-19,28.226000,28.348000,28.106001,28.183500,27.917843,24660000
2015-03-20,28.335501,28.355000,28.224001,28.247499,27.981237,44320000
2015-03-23,28.299999,28.482000,28.153000,28.268499,28.002041,30234000
2015-03-24,28.427000,29.094000,28.404499,28.877001,28.604807,79156000
2015-03-25,28.878500,29.003500,28.350000,28.350000,28.082773,53070000
2015-03-26,28.232500,28.359501,27.915501,28.181999,27.916357,49842000
2015-03-27,28.091499,28.203501,27.846500,27.877501,27.614725,34552000
2015-03-30,28.012501,28.108000,27.839500,28.056999,27.792534,24788000
2015-03-31,27.896999,28.122499,27.733500,27.735001,27.473566,34932000
2015-04-01,27.741501,27.924999,27.301500,27.474501,27.215528,38902000
2015-04-02,27.370501,27.400000,27.021999,27.065500,26.810381,47760000
2015-04-06,26.941999,27.277000,26.785000,27.197500,26.941135,33718000
2015-04-07,27.249500,27.507999,27.179501,27.243000,26.986204,27318000
2015-04-08,27.299999,27.575001,27.299999,27.441999,27.183331,28386000
2015-04-09,27.460501,27.468500,27.097500,27.400999,27.142717,32366000
2015-04-10,27.478500,27.492500,27.249001,27.427000,27.168474,26104000
2015-04-13,27.352501,27.663500,27.315001,27.431999,27.173424,29326000
2015-04-14,27.328501,27.328501,26.787001,26.989000,26.734602,47206000
2015-04-15,26.898001,27.159500,26.618500,27.052000,26.797007,46962000
2015-04-16,26.917500,27.261499,26.905001,27.176001,26.919842,31722000
2015-04-17,26.865499,26.990000,26.450001,26.636999,26.385918,49234000
2015-04-20,26.687500,27.290001,26.667500,27.226500,26.969864,38508000
2015-04-21,27.315500,27.388500,27.110500,27.146000,26.890123,29128000
2015-04-22,27.153000,27.549999,27.066000,27.459000,27.200171,31806000
2015-04-23,27.520500,28.058500,27.504000,27.872999,27.610270,78184000
2015-04-24,29.002501,29.235001,28.417500,28.683001,28.412634,92168000
2015-04-27,28.638500,28.775999,28.115000,28.306000,28.039190,48062000
2015-04-28,28.216000,28.391500,28.048000,28.218500,27.952513,37178000
2015-04-29,28.025499,28.292000,27.950001,28.069500,27.804916,33622000
2015-04-30,27.927999,28.055500,27.336000,27.438499,27.179865,47240000
2015-05-01,27.525499,27.561001,27.192499,27.558001,27.298241,36572000
2015-05-04,27.549500,27.834499,27.369499,27.642000,27.381447,35260000
2015-05-05,27.507999,27.630501,27.118500,27.152000,26.896065,28528000
2015-05-06,27.132000,27.196501,26.612000,26.754000,26.501818,39034000
2015-05-07,26.795000,27.260000,26.672501,27.101999,26.846535,31844000
2015-05-08,27.443501,27.639999,27.401501,27.447500,27.188780,28226000
2015-05-11,27.424500,27.668501,27.280001,27.289000,27.031773,21858000
2015-05-12,27.140499,27.148001,26.750000,26.936501,26.682598,35282000
2015-05-13,27.023500,27.191999,26.948999,26.974501,26.720240,24238000
2015-05-14,27.198500,27.484501,27.125000,27.459999,27.201160,31736000
2015-05-15,27.519501,27.530001,27.125000,27.324499,27.066938,33440000
2015-05-18,27.191000,27.417000,27.112499,27.333500,27.075855,26706000
2015-05-19,27.400000,27.670000,27.356001,27.464001,27.205124,47126000
2015-05-20,27.546000,27.803499,27.254999,27.625500,27.365099,30840000
2015-05-21,27.510000,27.880501,27.465000,27.840500,27.578075,34170000
2015-05-22,27.723000,27.912001,27.681000,27.726000,27.464657,24266000
2015-05-26,27.629000,27.666500,27.148500,27.359501,27.101612,37474000
2015-05-27,27.434000,27.764500,27.329000,27.712500,27.451281,34844000
2015-05-28,27.689501,27.788000,27.540001,27.709000,27.447813,23544000
2015-05-29,27.660000,27.697001,27.252001,27.266001,27.008989,43446000
2015-06-01,27.436501,27.528500,27.179001,27.460501,27.201658,33210000
2015-06-02,27.371500,27.939501,27.327499,27.697500,27.436424,31842000
2015-06-03,27.754999,27.899500,27.607500,27.764500,27.502790,26710000
2015-06-04,27.608999,27.798000,27.455999,27.584499,27.324488,26866000
2015-06-05,27.600000,27.666500,27.368999,27.476500,27.217508,24396000
2015-06-08,27.480499,27.493500,27.147499,27.174000,26.917858,27336000
2015-06-09,27.171000,27.242001,26.942499,27.108000,26.852476,30016000
2015-06-10,27.285000,27.739000,27.255501,27.629999,27.369558,30316000
2015-06-11,27.724501,27.741501,27.458500,27.502001,27.242767,25872000
2015-06-12,27.357500,27.442499,27.281500,27.373501,27.115477,25468000
2015-06-15,27.136499,27.202499,26.960501,27.150000,26.894083,27150000
2015-06-16,27.224001,27.334499,27.078501,27.243500,26.986704,32526000
2015-06-17,27.271000,27.417999,27.090500,27.330000,27.072386,24440000
2015-06-18,27.400000,27.862499,27.400000,27.809000,27.546871,41192000
2015-06-19,27.826000,27.895500,27.613001,27.875999,27.613243,59290000
2015-06-22,27.970501,28.280500,27.945499,27.983999,27.720224,34752000
2015-06-23,27.989500,28.245001,27.857500,28.169500,27.903973,31396000
2015-06-24,28.124001,28.132000,27.840500,27.928499,27.665243,28924000
2015-06-25,28.014999,28.157000,27.872999,27.897499,27.634539,26684000
2015-06-26,27.985500,28.000000,27.592501,27.653000,27.392344,43676000
2015-06-29,27.337500,27.545000,27.011999,27.062500,26.807411,37756000
2015-06-30,27.254499,27.295000,26.976999,27.002001,26.747477,34510000
2015-07-01,27.183001,27.290501,26.988001,27.165001,26.908943,30760000
2015-07-02,27.237000,27.400000,27.178499,27.367001,27.109041,28124000
2015-07-06,27.112499,27.429001,27.105000,27.281000,27.023848,25614000
2015-07-07,27.371500,27.549999,26.992500,27.501499,27.242270,33578000
2015-07-08,27.280001,27.414000,27.059999,27.084999,26.829697,27662000
2015-07-09,27.432501,27.444000,27.231001,27.232500,26.975807,29766000
2015-07-10,27.685499,27.964500,27.600000,27.805500,27.543406,43436000
2015-07-13,27.975500,28.642500,27.934999,28.586500,28.317043,41792000
2015-07-14,28.725000,29.485500,28.708500,29.209000,28.933676,74832000
2015-07-15,29.187000,29.434500,29.010500,29.198000,28.922777,41466000
2015-07-16,29.475000,30.225000,29.396000,30.089001,29.805384,112642000
2015-07-17,34.000000,35.150002,33.900002,34.980999,34.651268,257162000
2015-07-20,34.449001,34.889999,34.088501,34.641998,34.315460,102436000
2015-07-21,34.243999,35.279999,34.207500,34.767502,34.439785,75604000
2015-07-22,34.701000,35.666500,34.581001,34.755001,34.427406,83100000
2015-07-23,34.592499,34.803501,33.579498,33.736500,33.418499,76232000
2015-07-24,33.838501,33.889500,32.659000,32.738499,32.429916,82622000
2015-07-27,32.578499,33.353500,32.577499,32.913502,32.603256,58382000
2015-07-28,33.088001,33.205002,32.670502,32.983002,32.672104,34364000
2015-07-29,33.112999,33.166500,32.641998,33.071499,32.759769,36756000
2015-07-30,32.872002,33.402500,32.584499,33.228001,32.914795,39606000
2015-07-31,33.235001,33.250000,32.860001,32.875000,32.565128,34922000
2015-08-03,32.882999,33.333500,32.882999,33.236000,32.922718,31348000
2015-08-04,33.216999,33.400002,33.025501,33.063999,32.752338,26188000
2015-08-05,33.287498,33.995499,33.278999,33.664501,33.347176,36448000
2015-08-06,33.699501,33.737499,33.036499,33.507500,33.191654,40660000
2015-08-07,33.389000,33.439999,32.943501,33.219501,32.906372,27544000
2015-08-10,33.354500,33.581001,33.011501,33.157001,32.844463,34458000
2015-08-11,34.979000,35.200001,34.216000,34.514999,34.189659,109880000
2015-08-12,34.724499,34.799999,34.025501,34.573502,34.247616,58498000
2015-08-13,34.459999,34.701500,34.109001,34.325500,34.001949,36354000
2015-08-14,34.202000,34.612999,34.145000,34.468498,34.143597,27598000
2015-08-17,34.402000,34.737000,34.153000,34.705502,34.378361,24680000
2015-08-18,34.553501,34.787998,34.265999,34.436501,34.111900,27710000
2015-08-19,34.505501,35.009998,34.340000,34.702000,34.374897,50194000
2015-08-20,34.455002,34.807999,33.764000,33.973999,33.653755,57798000
2015-08-21,33.551998,33.644501,32.154999,32.201500,31.897970,91880000
2015-08-24,30.030001,31.384001,29.654499,30.905500,30.614185,129788000
2015-08-25,32.323502,32.349998,30.583500,30.623501,30.334845,71430000
2015-08-26,32.154999,33.124001,31.518499,32.987000,32.676064,87740000
2015-08-27,33.599499,33.699001,32.555000,33.397999,33.083187,58974000
2015-08-28,33.287998,33.349998,32.687500,32.984501,32.673588,38836000
2015-08-31,32.716999,33.220501,32.317501,32.390999,32.085682,38936000
2015-09-01,31.690500,32.222000,31.253000,31.478001,31.181292,51458000
2015-09-02,31.900000,32.252998,31.532000,32.245499,31.941547,37630000
2015-09-03,32.396500,32.562500,31.690500,31.852501,31.552258,34572000
2015-09-04,31.485001,31.725000,31.325001,31.448000,31.151573,40478000
2015-09-08,32.049999,32.251999,31.645000,32.194000,31.890539,39092000
2015-09-09,32.594002,32.868000,32.044998,32.170502,31.867264,40978000
2015-09-10,32.195000,32.744999,32.084999,32.554001,32.247150,27850000
2015-09-11,32.510502,32.765499,32.370499,32.764999,32.456161,34892000
2015-09-14,32.781502,32.796001,32.474998,32.623501,32.315990,29942000
2015-09-15,32.835499,33.442501,32.667000,33.253502,32.940048,35546000
2015-09-16,33.277500,33.403500,33.110001,33.276001,32.962341,26252000
2015-09-17,33.374500,34.099499,33.250000,33.583500,33.266937,47752000
2015-09-18,33.252998,33.492001,33.001499,33.046001,32.734505,72544000
2015-09-21,33.275501,33.450001,32.900002,33.348999,33.034653,39094000
2015-09-22,32.873501,32.941002,32.251499,32.660000,32.352150,54362000
2015-09-23,32.645000,33.014000,32.536499,32.664501,32.356609,29160000
2015-09-24,32.448502,32.838501,32.108501,32.745499,32.436840,38692000
2015-09-25,32.929001,32.929001,31.983000,32.007500,31.705795,48480000
2015-09-28,31.952499,32.142502,30.892000,31.212500,30.918291,47646000
2015-09-29,31.275000,31.733999,30.901501,31.130501,30.837067,42130000
2015-09-30,31.591499,31.965500,31.457500,31.918501,31.617638,52954000
2015-10-01,31.896999,32.192001,31.556000,32.099998,31.797419,42506000
2015-10-02,31.900499,32.849998,31.674999,32.849499,32.539856,48788000
2015-10-05,33.080002,33.651501,32.793499,33.584000,33.267433,37960000
2015-10-06,33.467499,33.939999,33.153999,33.582001,33.265457,42774000
2015-10-07,33.869999,33.937000,32.905499,33.500000,33.184227,44354000
2015-10-08,33.472500,33.594501,32.724499,33.349998,33.035641,39308000
2015-10-09,33.374500,33.704498,33.118000,33.562000,33.245651,32124000
2015-10-12,33.459499,33.898998,33.362000,33.821499,33.502701,26684000
2015-10-13,33.713001,34.423000,33.655499,34.158501,33.836525,42446000
2015-10-14,34.186501,34.501999,33.945000,34.020500,33.699818,31292000
2015-10-15,34.262501,34.708000,34.219501,34.651001,34.324383,47156000
2015-10-16,34.770000,34.811001,34.455002,34.765999,34.438293,36316000
2015-10-19,34.700001,35.012001,34.610500,34.997501,34.667622,30172000
2015-10-20,34.894501,34.900002,33.683998,34.000000,33.679516,52434000
2015-10-21,34.160500,34.244999,33.535000,33.590000,33.273380,31952000
2015-10-22,33.771999,34.402500,33.584999,34.056999,33.735973,88632000
2015-10-23,37.502998,37.625000,35.896999,35.966499,35.627480,126726000
2015-10-26,36.000999,36.747501,36.000999,36.556000,36.211422,48776000
2015-10-27,36.328499,36.798000,36.207001,36.640999,36.295620,38778000
2015-10-28,36.650002,36.868500,36.363499,36.846001,36.498684,39604000
2015-10-29,36.831501,37.339500,36.757999,37.242500,36.891453,36520000
2015-10-30,37.278000,37.315498,36.826500,36.869499,36.521961,39984000
2015-11-02,36.726501,37.409000,36.572498,37.387001,37.034595,39914000
2015-11-03,37.271500,37.584999,37.057999,37.441002,37.088081,36306000
2015-11-04,37.494999,37.994999,37.459999,37.765499,37.409527,41840000
2015-11-05,37.940498,38.317501,37.873501,38.033501,37.674999,45486000
2015-11-06,37.969501,38.151001,37.751499,38.080002,37.721062,33544000
2015-11-09,37.925999,38.165001,37.455502,37.738499,37.382782,35538000
2015-11-10,37.674000,38.029999,37.420502,37.912998,37.555637,29798000
2015-11-11,38.118999,38.453999,37.987499,38.262501,37.901836,41866000
2015-11-12,38.008999,38.290001,37.792999,37.826500,37.469952,35452000
2015-11-13,37.702000,37.766499,36.973499,37.003502,36.654713,48188000
2015-11-16,37.010502,37.585499,36.716499,37.521000,37.167320,50704000
2015-11-17,37.623501,37.747501,37.202499,37.299000,36.947422,38864000
2015-11-18,37.478500,38.055000,37.369499,38.000500,37.642303,36266000
2015-11-19,37.988998,38.161499,37.861500,37.997002,37.638832,28078000
2015-11-20,38.465000,38.966000,38.205002,38.849998,38.483799,55478000
2015-11-23,38.873501,39.145000,38.675499,38.834999,38.468933,34648000
2015-11-24,38.647999,38.799500,37.905499,38.481499,38.118771,47880000
2015-11-25,38.584499,38.650002,38.326500,38.463001,38.100449,23612000
2015-11-27,38.458000,38.700001,38.349998,38.598499,38.234669,14434000
2015-11-30,38.593498,38.751499,38.056000,38.142502,37.782978,33586000
2015-12-01,38.347000,39.250000,38.297501,39.189499,38.820095,40398000
2015-12-02,39.262501,39.652500,38.821499,38.892502,38.525898,46876000
2015-12-03,39.028000,39.223999,38.122501,38.410000,38.047951,41950000
2015-12-04,38.485500,39.120998,38.275501,38.960499,38.593258,49800000
2015-12-07,39.002998,39.049999,38.335999,38.649502,38.285191,36626000
2015-12-08,38.224998,38.932499,38.125999,38.757000,38.391678,31082000
2015-12-09,38.555000,38.804501,37.600498,38.127499,37.768101,46550000
2015-12-10,38.179501,38.303501,37.750000,38.001999,37.643799,32458000
2015-12-11,37.450001,37.872002,37.432499,37.521000,37.167320,43184000
2015-12-14,37.563000,38.207500,36.813000,38.126999,37.767609,53864000
2015-12-15,38.389500,38.737499,37.900002,38.004501,37.646271,49386000
2015-12-16,38.328499,39.075001,37.852501,38.829498,38.463490,53120000
2015-12-17,39.057999,39.079498,38.465000,38.491501,38.128681,36510000
2015-12-18,38.361500,38.707001,37.829498,37.842499,37.485802,67794000
2015-12-21,38.152500,38.317501,37.707500,38.040001,37.681442,34848000
2015-12-22,38.213501,38.516998,38.060001,38.356499,37.994957,36338000
2015-12-23,38.534500,38.595001,37.882500,38.425499,38.063301,30594000
2015-12-24,38.425999,38.459999,38.219501,38.292000,37.931057,10412000
2015-12-28,38.500000,39.140999,38.386501,39.112000,38.743324,31156000
2015-12-29,39.349499,39.934502,39.310001,39.698002,39.323811,38430000
2015-12-30,39.698002,39.823002,39.360001,39.514999,39.142529,28566000
2015-12-31,39.390999,39.416500,38.866001,38.900501,38.533825,32752000
2016-01-04,38.110001,38.110001,37.376999,37.972000,37.614079,67382000
2016-01-05,38.205002,38.459999,37.782501,38.076500,37.717594,45216000
2016-01-06,37.518501,38.286499,37.400002,37.966499,37.608631,48206000
2016-01-07,37.324501,37.765499,36.764000,37.049999,36.700764,63132000
2016-01-08,37.389999,37.506001,36.445999,36.545502,36.201027,47506000
2016-01-11,36.597500,36.754002,35.978001,36.653500,36.308002,50896000
2016-01-12,37.037498,37.417000,36.821499,37.266998,36.915714,46816000
2016-01-13,37.466999,37.650002,35.839001,35.978500,35.639362,51728000
2016-01-14,36.222000,36.994499,35.250000,36.569500,36.224789,55558000
2016-01-15,35.499500,36.208000,35.075500,35.524502,35.189651,76676000
2016-01-19,36.007500,36.267502,35.492500,35.953999,35.615101,48724000
2016-01-20,35.294998,36.347500,34.389000,35.928001,35.589352,82440000
2016-01-21,36.008499,36.883499,35.555500,36.333500,35.991020,51938000
2016-01-22,37.099998,37.428001,37.025002,37.272999,36.921661,47146000
2016-01-25,37.192001,37.623001,36.625000,36.681000,36.335251,45340000
2016-01-26,36.760502,36.973000,36.348499,36.689499,36.343662,30940000
2016-01-27,36.794498,36.794498,35.672501,35.879002,35.540802,42428000
2016-01-28,36.909500,37.557999,36.529999,37.415001,37.062332,62104000
2016-01-29,37.448002,38.255501,37.209999,38.067501,37.708672,75808000
2016-02-01,38.563000,38.879501,38.069000,38.538502,38.175236,111522000
2016-02-02,40.025002,40.517502,39.029999,39.045502,38.677456,135846000
2016-02-03,39.313999,39.571499,36.813000,37.469002,37.115822,131114000
2016-02-04,37.229500,37.262001,36.130001,36.501499,36.157448,104922000
2016-02-05,36.275002,36.335999,35.007000,35.188000,34.856312,109556000
2016-02-08,34.383999,35.226002,34.100498,35.208000,34.876125,89410000
2016-02-09,34.647499,36.048000,34.424999,35.050999,34.720604,84300000
2016-02-10,35.589500,36.160999,35.269501,35.342499,35.009357,60314000
2016-02-11,34.817001,35.616001,34.559502,35.318001,34.985088,65004000
2016-02-12,35.610500,35.799999,35.078999,35.344501,35.011345,46538000
2016-02-16,35.932499,36.144001,35.508999,35.882000,35.543774,43444000
2016-02-17,36.349998,36.688000,35.830502,36.598499,36.253525,49154000
2016-02-18,36.698002,36.799999,35.777500,35.875500,35.537338,47276000
2016-02-19,35.794998,36.201500,35.655998,36.105499,35.765167,34918000
2016-02-22,36.475498,36.742500,36.172501,36.452499,36.108894,37516000
2016-02-23,36.305000,36.544998,35.783501,35.864498,35.526443,41332000
2016-02-24,35.530499,36.061001,35.101002,36.044998,35.705242,37092000
2016-02-25,36.146500,36.475498,35.661499,36.456001,36.112362,36146000
2016-02-26,36.680000,36.807999,36.097000,36.243000,35.901371,42474000
2016-02-29,36.049999,36.529999,35.841999,35.861000,35.522976,45068000
2016-03-01,36.064999,37.116501,35.931999,37.108501,36.758713,60112000
2016-03-02,37.143501,37.155998,36.662498,36.973999,36.625481,36292000
2016-03-03,36.973999,37.049999,36.481499,36.579498,36.234692,40534000
2016-03-04,36.740002,36.750000,36.280998,36.511002,36.166847,48516000
2016-03-07,36.257500,36.360500,35.257000,35.639999,35.304058,61690000
2016-03-08,35.419498,36.112499,35.200001,35.676498,35.340214,52530000
2016-03-09,35.758499,36.312000,35.632999,36.270500,35.928612,39544000
2016-03-10,36.389500,36.827000,36.164501,36.608501,36.263435,44616000
2016-03-11,36.997501,37.244999,36.834999,37.243500,36.892441,35380000
2016-03-14,37.248501,37.713001,37.182999,37.512001,37.158417,32824000
2016-03-15,37.300999,37.650501,37.141998,37.528500,37.174755,29832000
2016-03-16,37.452499,37.950001,37.325001,37.868000,37.511055,29306000
2016-03-17,37.882500,38.266998,37.868000,37.924000,37.566528,44564000
2016-03-18,38.081501,38.106998,37.591000,37.770500,37.414474,56222000
2016-03-21,37.695499,38.167000,37.563499,38.108002,37.748791,28774000
2016-03-22,37.922001,38.250000,37.894001,38.002499,37.644287,22096000
2016-03-23,38.167500,38.269501,37.801498,37.877998,37.520962,24678000
2016-03-24,37.560001,37.877998,37.525002,37.742001,37.386250,31116000
2016-03-28,37.808498,37.915001,37.602001,37.664001,37.308975,21676000
2016-03-29,37.683998,38.359001,37.414501,38.294498,37.933533,40062000
2016-03-30,38.410500,38.865501,38.379002,38.417000,38.054890,40396000
2016-03-31,38.417000,38.453999,37.912498,38.145000,37.785442,32554000
2016-04-01,37.858002,38.501999,37.759998,38.483501,38.120758,31674000
2016-04-04,38.475498,38.622002,38.089500,38.256001,37.895397,26924000
2016-04-05,37.906502,38.143501,37.779999,37.928501,37.570988,24478000
2016-04-06,37.891998,38.421001,37.814999,38.403500,38.041512,25312000
2016-04-07,38.265999,38.467999,37.875000,38.006001,37.647758,25498000
2016-04-08,38.293499,38.356499,37.788502,37.973499,37.615562,23434000
2016-04-11,38.272499,38.361000,37.867001,37.876999,37.519966,31774000
2016-04-12,37.921501,38.245998,37.578499,38.216000,37.855774,27388000
2016-04-13,38.515499,38.787498,38.229500,38.595501,38.231701,35426000
2016-04-14,38.768002,38.980499,38.660999,38.769501,38.404060,26992000
2016-04-15,38.775002,39.046501,38.746498,39.000000,38.632389,31712000
2016-04-18,39.009499,39.427502,38.880501,39.383999,39.012768,33540000
2016-04-19,39.525002,39.547501,38.513500,38.812500,38.446651,43952000
2016-04-20,38.958000,38.983002,38.563499,38.745998,38.380775,34262000
2016-04-21,38.865501,39.084000,38.577499,39.000000,38.632389,77628000
2016-04-22,37.195499,37.695999,36.518501,36.888500,36.540794,140798000
2016-04-25,36.767502,37.243999,36.755001,37.110500,36.760700,49442000
2016-04-26,37.221001,37.279499,36.015999,36.268501,35.926640,55864000
2016-04-27,36.265999,36.357498,35.453999,36.073002,35.732975,66262000
2016-04-28,36.164501,36.463001,35.160000,35.252998,34.920704,62590000
2016-04-29,35.206001,35.605499,35.188999,35.394001,35.060379,58278000
2016-05-02,35.596001,35.770500,35.318001,35.720501,35.383797,33476000
2016-05-03,35.625000,35.668499,35.366501,35.422001,35.088112,38620000
2016-05-04,35.338501,35.752499,35.202499,35.568501,35.233223,34172000
2016-05-05,35.750000,35.877499,35.472500,35.735500,35.398655,29668000
2016-05-06,35.610001,36.299500,35.597500,36.258999,35.917217,39952000
2016-05-09,36.334999,36.714500,36.174999,36.456501,36.112858,38074000
2016-05-10,36.748001,37.000000,36.580502,36.969002,36.620533,32634000
2016-05-11,37.026001,37.040001,36.395000,36.527500,36.183193,29834000
2016-05-12,36.599998,36.768501,36.213501,36.403500,36.060360,27094000
2016-05-13,36.331001,36.564499,36.175499,36.241501,35.899891,25244000
