date,open,high,low,close,adj_close,volume
2015-06-01,98.224068,98.676414,97.554977,98.063866,77.766678,2283372
2015-06-02,97.979050,99.072212,97.215729,98.535057,78.140327,2073902
2015-06-03,98.949699,99.317230,98.290039,98.930855,78.454224,1609545
2015-06-04,98.290039,98.817764,97.470169,97.743454,77.512566,2620604
2015-06-05,97.705765,98.063866,97.413628,97.762306,77.527534,1691359
2015-06-08,97.790573,97.931931,97.300537,97.309959,77.168816,1563067
2015-06-09,97.375931,97.997894,97.281693,97.592674,77.393028,1617398
2015-06-10,98.290039,98.959122,97.686913,98.732956,78.297279,2231694
2015-06-11,99.166451,99.166451,98.516205,98.855461,78.394432,1731577
2015-06-12,98.421967,98.761223,97.715187,98.054443,77.759193,1326113
2015-06-15,97.234573,97.686913,96.433548,97.479591,77.303337,3044850
2015-06-16,97.234573,98.318306,97.149757,98.101562,77.796547,1927252
2015-06-17,98.365425,98.666985,97.272270,98.195801,77.871292,2832409
2015-06-18,98.299461,99.816689,98.299461,99.449158,78.865227,2363913
2015-06-19,99.157021,99.788414,99.043938,99.270111,78.723244,2952955
2015-06-22,99.797844,100.089981,98.525627,99.298378,78.745651,2322741
2015-06-23,99.213570,99.279533,98.497360,98.723526,78.289795,1919612
2015-06-24,98.714104,99.194717,98.101562,98.101562,77.796547,2439467
2015-06-25,99.015671,99.015671,97.272270,97.404198,77.243538,1538236
2015-06-26,97.752876,97.771729,97.234573,97.573830,77.378082,2243792
2015-06-29,96.998978,97.206299,95.943512,95.981209,76.115082,2270108
2015-06-30,96.753960,97.178032,95.717346,96.094292,76.204758,2329744
2015-07-01,97.046097,97.517288,96.574905,96.914162,76.854927,2303852
2015-07-02,97.196877,97.357079,96.301620,96.603180,76.608330,1902739
2015-07-06,95.651375,97.027252,95.519447,96.480667,76.511192,2400841
2015-07-07,96.518364,97.046097,95.227310,96.914162,76.854927,2509078
2015-07-08,96.122566,96.490089,94.944595,95.151917,75.457443,2489659
2015-07-09,96.424126,96.801079,95.312119,95.349815,75.614395,2887058
2015-07-10,96.113144,96.753960,95.726768,96.508942,76.533607,2731706
2015-07-13,97.385353,97.884811,97.178032,97.790573,77.549973,1706958
2015-07-14,97.743454,98.393700,97.441895,98.082710,77.781601,1531445
2015-07-15,98.082710,98.440819,97.592674,97.856544,77.602272,2902550
2015-07-16,98.846039,98.846039,97.093216,97.602097,77.400490,4911404
2015-07-17,98.874313,100.476357,98.261765,99.458588,78.872719,5775283
2015-07-20,99.609367,100.636559,99.449158,100.240761,79.493004,4799135
2015-07-21,99.910927,100.269028,99.128754,99.326653,78.768089,3952129
2015-07-22,99.288956,99.439735,98.487938,98.704681,78.274849,3318944
2015-07-23,98.742378,99.392616,98.205223,98.308884,77.961006,2514171
2015-07-24,98.167526,98.497360,96.405281,96.848198,76.802635,2974708
2015-07-27,96.122566,96.169685,95.519447,95.783310,75.958160,3492547
2015-07-28,96.782234,98.497360,96.405281,98.195801,77.871292,4169027
2015-07-29,98.195801,99.741295,97.960205,99.458588,78.872719,2730220
2015-07-30,98.968552,99.675331,98.591599,99.307800,78.753128,2347678
2015-07-31,99.665909,99.816689,98.883736,98.996819,78.506523,2100006
2015-08-03,98.968552,98.968552,97.913086,98.666985,78.244942,2491675
2015-08-04,98.685837,99.326653,98.092133,98.591599,78.185150,3051854
2015-08-05,99.420891,100.146523,99.185295,99.637634,79.014732,2075600
2015-08-06,99.703606,100.174789,99.326653,99.694176,79.059525,2254509
2015-08-07,99.571671,99.835533,98.940277,99.383194,78.812904,1933194
2015-08-10,100.316147,101.220833,100.203064,101.117172,80.187996,2351286
2015-08-11,99.995743,100.325569,98.487938,99.298378,78.745651,3432168
2015-08-12,99.222992,99.684753,97.658646,99.458588,78.872719,3879229
2015-08-13,98.930855,99.797844,98.591599,99.439735,78.857780,2199011
2015-08-14,99.571671,100.089981,99.364349,99.967468,79.276276,1673426
2015-08-17,99.477432,100.221909,98.676414,100.155945,79.425735,2421639
2015-08-18,99.675331,100.523476,99.486855,100.089981,79.762184,3636545
2015-08-19,99.420891,99.882652,98.761223,98.987396,78.883530,2641721
2015-08-20,98.092133,98.299461,96.687996,96.725685,77.081161,4242352
2015-08-21,96.000053,96.169685,93.154076,93.182343,74.257454,7805890
2015-08-24,87.009773,92.814819,81.986893,89.789787,71.553902,8159888
2015-08-25,92.682884,92.861938,88.404488,88.517578,70.540054,6457493
2015-08-26,90.722740,92.239967,89.620155,92.192848,73.468941,5586187
2015-08-27,93.427368,94.709000,92.701736,94.134148,75.015961,5343078
2015-08-28,93.785469,94.473404,93.399094,94.256660,75.113586,3667636
2015-08-31,93.870285,94.595917,93.389671,93.549873,74.550339,4501166
2015-09-01,91.391830,91.825325,89.921715,90.430603,72.064583,4537351
2015-09-02,91.438950,92.362480,90.948914,92.362480,73.604080,4052620
2015-09-03,92.843086,93.917404,92.701736,92.890205,74.024658,3315336
2015-09-04,91.702812,92.070343,90.524841,91.024300,72.537704,3877106
2015-09-08,93.116379,94.068184,92.720581,94.058762,74.955856,3942154
2015-09-09,94.652458,95.199036,92.956177,93.163498,74.242439,3494882
2015-09-10,93.031563,94.379166,92.598068,93.813744,74.760612,3739476
2015-09-11,93.738350,93.898552,92.758278,93.879707,74.813187,2713348
2015-09-14,94.247231,94.247231,93.229462,93.502754,74.512794,2658275
2015-09-15,93.898552,94.935173,93.559296,94.539368,75.338844,3181207
2015-09-16,94.888054,95.302696,94.595917,95.142494,75.819504,3441931
2015-09-17,95.114220,96.395859,94.529945,94.737267,75.496582,2866578
2015-09-18,93.568718,93.634689,92.117462,92.390747,73.626602,5200354
2015-09-21,92.522682,92.909058,91.599152,92.108032,73.401352,2847477
2015-09-22,90.732162,90.845245,89.733238,90.505989,72.124649,4861637
2015-09-23,90.675621,90.892365,88.706047,89.139542,71.035721,6065400
2015-09-24,88.253708,88.536423,86.453766,88.225433,70.307281,5916309
2015-09-25,89.299751,89.328018,87.678856,88.131203,70.232178,4136875
2015-09-28,87.480957,88.008690,86.293564,86.312408,68.782768,4629670
2015-09-29,86.670517,87.735397,86.425491,87.188820,69.481194,3663073
2015-09-30,88.253708,89.375137,88.093506,89.233780,71.110825,4667129
2015-10-01,89.280899,90.543686,88.206589,89.252632,71.125862,3517484
2015-10-02,87.989845,91.043144,87.650589,90.977180,72.500145,4050922
2015-10-05,91.486069,93.229462,91.316437,92.711159,73.881958,3933135
2015-10-06,92.711159,93.370819,92.494408,92.550957,73.754288,2765132
2015-10-07,93.323700,94.567642,93.069260,93.757195,74.715553,3163698
2015-10-08,93.361397,95.557137,93.323700,95.246155,75.902115,3273102
2015-10-09,95.293274,96.226227,95.189613,95.330971,75.969696,3513982
2015-10-12,95.453476,95.821007,95.029404,95.651375,76.225044,1869844
2015-10-13,94.878624,95.264999,93.973946,94.068184,74.963394,3884004
2015-10-14,94.105881,94.237808,92.579224,92.598068,73.791832,3768233
2015-10-15,93.135223,93.135223,91.797050,92.824242,73.972084,6386184
2015-10-16,94.237808,95.038834,89.836906,91.438950,72.868156,13418393
2015-10-19,91.212776,91.910133,90.939484,91.580307,72.980766,6311692
2015-10-20,91.599152,93.144653,91.599152,92.616920,73.806854,4933582
2015-10-21,93.172920,94.152992,92.569801,93.078682,74.174820,3855141
2015-10-22,93.549873,96.970703,93.549873,96.669144,77.036095,4686229
2015-10-23,97.357079,97.818848,96.207382,97.187454,77.449158,4360033
2015-10-26,97.460747,97.460747,96.640877,96.857620,77.186302,2018086
2015-10-27,96.669144,97.055519,96.150841,96.546638,76.938469,2602459
2015-10-28,96.603180,97.677490,96.320465,97.611526,77.787079,2669735
2015-10-29,97.291115,97.856544,96.433548,97.008400,77.306465,3320429
2015-10-30,97.338234,98.007324,97.008400,97.328812,77.561768,3102046
2015-11-02,97.319389,98.337151,97.064941,98.176949,78.237656,2600336
2015-11-03,97.979050,98.205223,97.432472,97.677490,77.839653,2617209
2015-11-04,97.715187,98.214645,97.262840,97.413628,77.629372,2059258
2015-11-05,97.423050,97.931931,96.933014,97.630371,77.802101,2360093
2015-11-06,96.942436,98.007324,96.697418,98.007324,78.102493,2605218
2015-11-09,97.394775,97.649216,96.141411,96.791656,77.133759,3474720
2015-11-10,96.377007,96.933014,95.472328,96.499519,76.900917,2926002
2015-11-11,96.951859,98.129829,96.546638,97.309959,77.546768,2444454
2015-11-12,96.556061,96.725685,95.773888,96.094292,76.578011,3690875
2015-11-13,95.886971,96.603180,94.982285,95.255577,75.909607,2595773
2015-11-16,95.255577,97.055519,95.142494,97.027252,77.321487,2438193
2015-11-17,97.234573,97.234573,96.066025,96.395859,77.264809,2572004
2015-11-18,96.706841,98.148682,96.518364,98.063866,78.601807,2690852
2015-11-19,98.252342,99.119331,98.073288,98.987396,79.342026,3617126
2015-11-20,99.317230,100.024010,99.279533,99.543396,79.787666,2718654
2015-11-23,99.477432,99.826111,97.856544,98.563324,79.002121,3326266
2015-11-24,97.347656,97.818848,96.207382,97.225151,77.929543,6100736
2015-11-25,97.517288,97.922508,96.980133,97.658646,78.276985,3952872
2015-11-27,97.686913,98.384270,97.470169,98.063866,78.601807,1214693
2015-11-30,98.290039,98.516205,97.837692,97.960205,78.518715,3071485
2015-12-01,97.913086,99.204140,97.790573,98.148682,78.669800,3464215
2015-12-02,97.922508,98.280609,96.989555,97.159180,77.876648,2634717
2015-12-03,97.451317,97.705765,95.990631,96.499519,77.347908,2868063
2015-12-04,96.857620,98.676414,96.508942,98.525627,78.971939,3769188
2015-12-07,98.525627,98.808342,97.639793,98.176949,78.692444,2438936
2015-12-08,97.093216,97.592674,96.490089,96.744537,77.544296,2877720
2015-12-09,96.216805,97.583252,95.566566,96.018906,76.962685,2615298
2015-12-10,96.273346,96.442970,95.462898,95.896393,76.864479,2984259
2015-12-11,94.492249,95.170761,92.268242,92.569801,74.198112,5893282
2015-12-14,92.673462,93.351974,92.032646,93.276581,74.764595,6113470
2015-12-15,93.700653,94.190689,92.711159,92.795975,74.379379,5397091
2015-12-16,95.868126,98.384270,95.462898,98.082710,78.616920,7811302
2015-12-17,98.195801,98.506783,96.367584,96.414703,77.279938,3976217
2015-12-18,96.207382,97.055519,95.604256,95.962364,76.917381,5824626
2015-12-21,96.801079,97.771729,96.056602,96.687996,77.498985,3249863
2015-12-22,96.998978,98.450241,96.603180,98.158104,78.677322,2708255
2015-12-23,98.657562,99.251259,98.224068,98.912003,79.281616,3873498
2015-12-24,98.827194,98.940277,98.459663,98.619865,79.047447,842443
2015-12-28,98.224068,98.591599,97.847115,98.318306,78.805740,1522849
2015-12-29,99.138176,99.628212,98.233490,99.270111,79.568642,2136828
2015-12-30,99.326653,99.364349,98.186371,98.440819,78.903946,2361154
2015-12-31,98.073288,98.553902,97.517288,97.602097,78.231705,2206545
2016-01-04,95.764465,96.725685,95.170761,96.659721,77.476311,3545286
2016-01-05,96.725685,97.620949,96.377007,97.451317,78.110832,2709847
2016-01-06,96.254501,96.593758,95.632530,96.348740,77.227074,2463555
2016-01-07,94.746696,95.283852,93.022141,93.512177,74.953468,3629647
2016-01-08,94.162422,94.558220,92.522682,92.758278,74.349174,4273444
2016-01-11,93.125801,93.691231,91.825325,92.748856,74.341614,3322021
2016-01-12,93.521599,93.851433,92.192848,93.455635,74.908127,3339106
2016-01-13,94.002213,94.143570,91.146812,91.504913,73.344574,3165714
2016-01-14,91.731087,93.747772,90.958336,93.050415,74.583321,5787486
2016-01-15,90.760437,91.966682,90.374062,91.655693,73.465416,5108884
2016-01-19,92.748856,92.871361,90.666199,91.721657,73.518280,3964332
2016-01-20,89.987686,91.307014,88.310249,90.694466,72.694954,5269117
2016-01-21,91.241051,92.013794,90.364639,91.014877,72.951759,3228216
2016-01-22,92.484985,92.852516,91.193932,92.183426,73.888412,3385372
2016-01-25,91.957253,92.089188,90.816978,90.920639,72.876236,2580493
2016-01-26,91.175079,92.956177,90.835823,92.833664,74.409607,3456999
2016-01-27,92.136307,93.088104,90.769859,91.372978,73.238815,5369607
2016-01-28,92.277664,92.871361,91.504913,92.324783,74.001709,4774517
2016-01-29,95.170761,97.470169,94.124725,97.253418,77.952171,7045898
2016-02-01,96.311043,97.253418,94.878624,96.951859,77.710503,5724136
2016-02-02,95.934090,95.934090,94.322624,94.859779,76.033592,4049648
2016-02-03,95.604256,96.386429,93.691231,96.273346,77.166618,3988526
2016-02-04,95.830429,97.743454,95.764465,96.640877,77.461220,5348066
2016-02-05,96.744537,96.838776,95.387512,96.245071,77.143974,3894085
2016-02-08,95.180191,95.783310,94.124725,95.679649,76.690781,3660845
2016-02-09,94.463982,97.583252,94.463982,96.801079,77.589622,3934196
2016-02-10,97.196877,98.544479,96.565483,96.687996,77.498985,4287876
2016-02-11,94.624184,96.414703,94.171844,95.689072,76.698334,5360163
2016-02-12,96.763382,97.799995,96.028328,97.517288,78.163689,4715517
2016-02-16,98.450241,99.892075,98.158104,98.902580,79.274063,5604757
2016-02-17,99.317230,100.457504,99.204140,100.014587,80.165367,6407513
2016-02-18,99.826111,100.890999,99.637634,100.334999,80.422195,4345814
2016-02-19,100.024010,101.324493,99.326653,101.088898,81.026466,4695568
2016-02-22,101.776833,105.414413,98.619865,99.109901,79.440231,16042499
2016-02-23,98.299461,99.703606,97.225151,97.668068,78.729973,8316619
2016-02-24,96.433548,97.752876,95.415779,97.347656,78.471703,7175464
2016-02-25,97.649216,98.252342,97.102638,98.186371,79.147751,5136686
2016-02-26,98.092133,98.506783,96.791656,97.093216,78.266602,8391961
2016-02-29,96.678566,97.526711,95.444054,95.510017,76.990349,5912277
2016-03-01,97.639793,99.769569,97.347656,99.769569,80.423965,8725160
2016-03-02,99.703606,101.456429,99.307800,100.353844,80.894981,4459887
2016-03-03,100.457504,101.974731,100.080551,101.757988,82.026848,5632240
2016-03-04,101.635475,102.662666,101.456429,101.918190,82.155983,3130591
2016-03-07,101.607208,102.003006,100.466927,101.277374,81.639404,4120321
2016-03-08,100.363266,101.560089,99.976891,101.381035,81.722977,3299843
2016-03-09,101.569511,102.672096,101.550667,102.653244,82.748497,3780118
2016-03-10,102.766335,103.030197,101.088898,102.116089,82.315498,3330935
2016-03-11,103.294060,103.557930,102.379959,102.747482,82.824448,2969297
2016-03-14,102.445923,103.180977,102.248024,102.257446,82.429451,2954971
2016-03-15,101.569511,102.511887,101.381035,102.417648,82.558617,2144787
2016-03-16,102.332840,103.341179,101.871071,102.935959,82.976418,2815218
2016-03-17,103.350609,104.933800,102.323418,104.622818,84.336166,4468907
2016-03-18,105.159973,105.678284,104.585121,105.640587,85.156601,5733580
2016-03-21,105.301331,106.281403,105.131699,106.187164,85.597168,3069893
2016-03-22,105.527496,106.931641,105.386147,106.469879,85.825089,3309924
2016-03-23,105.989265,106.234283,105.480377,105.744247,85.240150,2336005
2016-03-24,104.990341,105.527496,104.603966,104.905533,84.564072,2512261
2016-03-28,105.094002,105.423836,104.679359,105.169395,84.776741,2263953
2016-03-29,104.792442,105.725395,104.019691,105.452110,85.004677,2620604
2016-03-30,106.507576,106.507576,105.470955,105.706551,85.209770,2355742
2016-03-31,105.650009,106.036385,104.735901,105.593468,85.118614,2651696
2016-04-01,105.075157,106.912796,104.443764,106.705475,86.015007,2507698
2016-04-04,106.884521,106.884521,105.744247,106.064651,85.498405,2467163
2016-04-05,105.508652,105.989265,104.914955,105.339027,84.913498,3524806
2016-04-06,105.367294,106.677200,104.858414,106.545265,85.885841,2663474
2016-04-07,106.083504,106.121201,104.952652,105.235359,84.829956,2919317
2016-04-08,105.621735,106.479301,105.254211,105.659431,85.171806,2199011
2016-04-11,105.932724,106.366219,105.452110,105.489807,85.035049,2286343
2016-04-12,105.631165,106.818558,105.546349,106.516998,85.863068,2271169
2016-04-13,107.365135,108.326363,106.903374,108.128464,87.162056,3669228
2016-04-14,108.364059,108.364059,107.610153,107.921143,86.994926,1874513
2016-04-15,107.826904,108.279243,107.478226,108.024803,87.078491,2221401
2016-04-18,107.996529,108.863518,107.544189,108.806976,87.708992,2744334
2016-04-19,109.212196,109.843590,108.684464,109.127380,87.967285,2341629
2016-04-20,109.259315,109.306435,108.279243,108.543106,87.496307,2719609
2016-04-21,108.665619,109.494911,108.100189,108.298088,87.298805,3040818
2016-04-22,107.431107,108.929482,105.866753,107.591309,86.729073,5199930
2016-04-25,107.431107,108.373482,106.121201,106.724319,86.030174,3886338
2016-04-26,107.072998,108.326363,107.072998,108.185005,87.207649,3146720
2016-04-27,108.241547,109.268738,107.826904,108.788132,87.693832,3464957
2016-04-28,108.486565,109.805893,107.638428,108.015381,87.070908,3171551
2016-04-29,107.817474,108.382904,107.138969,107.685547,86.805031,2885360
2016-05-02,107.864594,108.250969,107.270897,108.062492,87.108871,3240844
2016-05-03,107.242630,108.316940,107.129539,107.911713,86.987328,2789539
2016-05-04,107.101273,107.412254,106.158890,106.422760,85.787102,3436731
2016-05-05,106.752594,107.478226,106.535843,107.072998,86.311249,3182799
2016-05-06,107.035301,107.431107,106.403908,107.223778,86.432800,3556959
2016-05-09,107.120117,107.431107,106.469879,106.639503,85.961830,2836229
2016-05-10,107.374557,108.844673,106.724319,108.316940,87.313980,3046123
2016-05-11,108.373482,108.665619,107.393410,107.534767,86.683472,1823684
2016-05-12,107.939987,108.175583,106.969337,107.610153,86.744255,2509821
2016-05-13,107.544189,107.902290,106.356789,106.677200,85.992195,2666658
2016-05-16,107.072998,108.495987,106.479301,108.222702,87.238037,2544202
2016-05-17,107.525337,107.892868,106.526421,107.082420,86.768402,2648831
2016-05-18,106.639503,107.242630,105.650009,106.196587,86.050621,2619331
2016-05-19,105.555771,106.074081,104.340103,105.847908,85.768074,3211132
2016-05-20,106.224861,107.515915,106.224861,106.696045,86.455315,4229300
2016-05-23,106.573540,106.856255,106.102348,106.300247,86.134605,1803735
2016-05-24,106.582962,108.100189,106.498146,107.779785,87.333511,2215247
2016-05-25,107.987106,108.609077,107.836327,108.109612,87.600746,1687539
2016-05-26,108.109612,108.637344,107.242630,107.610153,87.196030,2146378
2016-05-27,107.874023,107.996529,107.336868,107.742088,87.302940,1870375
2016-05-31,107.694969,107.987106,106.846832,107.270897,86.921135,3162743
2016-06-01,107.327438,107.563034,105.979843,107.374557,87.005127,2364868
2016-06-02,107.478226,107.930565,106.997612,107.930565,87.455658,2272336
2016-06-03,108.137886,108.354637,107.176659,108.175583,87.654221,2280826
2016-06-06,108.354637,109.099113,108.147308,108.882362,88.226906,1986358
2016-06-07,108.882362,109.202774,108.684464,108.703316,88.081833,2124943
2016-06-08,108.854095,109.683388,108.656197,109.381828,88.631584,2599063
2016-06-09,108.910637,110.540955,108.788132,110.456139,89.502106,2820099
2016-06-10,110.738853,110.738853,109.523186,109.956673,89.097382,3443735
2016-06-13,109.890709,109.918983,108.430023,108.495987,87.913811,2546324
2016-06-14,108.430023,108.929482,107.958832,108.854095,88.203979,2179486
2016-06-15,109.287590,109.805893,108.788132,108.863518,88.211609,3061298
2016-06-16,108.345207,109.325279,107.431107,109.117958,88.417793,2275626
2016-06-17,109.240471,109.466637,108.533684,109.240471,88.517059,3458272
2016-06-20,110.540955,111.700073,109.909561,110.314781,89.387581,3074456
2016-06-21,110.710579,110.842514,110.220543,110.540955,89.570839,2461220
2016-06-22,110.682304,111.021561,109.730507,109.853012,89.013397,2329744
2016-06-23,110.738853,110.917900,109.918983,110.559799,89.586113,2130249
2016-06-24,106.959915,108.693893,106.149467,106.469879,86.272064,3887399
2016-06-27,105.612312,105.612312,103.850067,105.037460,85.111389,4130826
2016-06-28,106.790283,107.525337,105.904449,107.487648,87.096764,3866813
2016-06-29,107.770355,108.335785,106.658356,107.864594,87.402214,4262302
2016-06-30,108.373482,109.636269,108.005951,109.617416,88.822517,3584124
2016-07-01,109.928406,110.842514,109.560875,109.787048,88.959930,2369537
2016-07-05,109.193352,109.749352,108.062492,108.590225,87.990181,2564470
2016-07-06,108.825821,110.126305,107.817474,110.088608,89.204292,3287640
2016-07-07,110.050911,110.409019,108.891792,109.419518,88.662140,2271381
2016-07-08,110.324203,112.133568,110.192268,111.992210,90.746796,2679286
2016-07-11,112.105301,112.180687,111.313698,111.737770,90.540604,3148842
2016-07-12,112.152420,112.812080,111.935669,112.161842,90.884239,2438830
2016-07-13,112.717842,112.896896,111.916824,112.190109,90.907143,2017555
2016-07-14,112.774384,113.104218,112.048759,112.227806,90.937706,2563727
2016-07-15,112.774384,112.830933,112.086449,112.359741,91.044609,2391821
2016-07-18,112.359741,112.378586,111.841431,112.039330,90.784966,1324309
2016-07-19,111.756622,112.548218,111.521027,112.472824,91.136200,2316374
2016-07-20,112.557640,113.085373,112.322044,112.972282,91.540939,2307354
2016-07-21,112.906319,113.085373,111.483330,111.822586,90.609337,4358654
2016-07-22,107.101273,109.315857,106.206009,108.948334,88.280342,9727943
2016-07-25,108.439445,109.739929,108.439445,108.835243,88.188721,5731245
2016-07-26,108.646774,109.278168,107.996529,109.268738,88.539970,3236281
2016-07-27,109.391251,109.702232,107.996529,108.335785,87.783981,3657237
2016-07-28,108.373482,109.240471,107.657272,109.089691,88.394905,3159560
2016-07-29,108.938911,109.787048,108.420601,109.626846,88.830147,3119661
2016-08-01,109.268738,109.636269,108.665619,109.202774,88.486526,2409330
2016-08-02,108.844673,109.070839,108.411179,108.797554,88.158173,2220659
2016-08-03,108.806976,109.428947,108.495987,109.325279,88.585793,2111255
2016-08-04,109.353554,109.871864,109.221619,109.268738,88.539970,1369196
2016-08-05,109.598572,110.164001,109.221619,109.664536,88.860664,3117326
2016-08-08,109.881287,110.041489,109.042572,109.353554,88.608696,2132265
2016-08-09,109.532608,109.862442,109.240471,109.560875,88.776695,1765427
2016-08-10,109.617416,109.787048,108.910637,109.344131,88.601051,1876211
2016-08-11,109.739929,109.909561,109.391251,109.664536,88.860664,1662072
2016-08-12,109.457214,109.617416,109.155655,109.410095,88.654526,1447614
2016-08-15,109.787048,110.277084,109.344131,110.107460,89.219604,1961102
2016-08-16,109.721085,110.682304,109.466637,109.532608,88.753754,2056287
2016-08-17,108.938911,109.193352,108.448868,109.108536,88.865097,1795564
2016-08-18,108.948334,109.297012,108.788132,109.183929,88.926476,1885337
2016-08-19,108.816399,109.551453,108.816399,109.419518,89.118362,1690935
2016-08-22,109.231049,110.201698,109.070839,109.862442,89.479126,2354893
2016-08-23,110.182846,110.588074,110.116882,110.267662,89.809151,1922265
2016-08-24,110.069763,110.333626,109.824745,110.032066,89.617249,1834402
2016-08-25,109.918983,110.474983,109.664536,110.041489,89.624931,1935104
2016-08-26,110.380745,110.965019,109.664536,110.022644,89.609612,1807979
2016-08-29,110.022644,110.616341,109.796471,110.418442,89.931938,2550038
2016-08-30,110.446716,110.644615,110.116882,110.277084,89.816795,2065944
2016-08-31,110.220543,110.380745,109.702232,109.984947,89.578880,2178213
2016-09-01,109.692810,110.050911,108.505417,109.438370,89.133720,3043471
2016-09-02,109.560875,110.201698,109.136810,109.683388,89.333260,2625592
2016-09-06,109.739929,109.871864,108.382904,109.042572,88.811340,2328365
2016-09-07,108.863518,109.061417,107.176659,107.657272,87.683083,3625084
2016-09-08,107.431107,107.930565,106.988182,107.261475,87.360710,2869443
2016-09-09,106.356789,106.818558,105.320175,105.555771,85.971466,4815265
2016-09-12,104.858414,107.440529,104.603966,106.950493,87.107430,4041902
2016-09-13,106.328522,106.460457,104.877258,105.169395,85.656761,4113848
2016-09-14,105.320175,107.694969,105.320175,107.459373,87.521866,4646224
2016-09-15,107.223778,108.835243,107.110695,108.637344,88.481308,3466125
2016-09-16,108.156731,108.241547,106.950493,107.676125,87.698425,4156612
2016-09-19,108.250969,109.014297,107.864594,107.939987,87.913315,3136533
2016-09-20,108.703316,109.117958,108.119041,108.250969,88.166641,3034026
2016-09-21,108.335785,109.268738,107.892868,109.249893,88.980217,2587709
2016-09-22,109.692810,110.512680,109.504333,110.098030,89.670982,3073395
2016-09-23,108.665619,109.692810,108.627922,109.297012,89.018593,2491887
2016-09-26,109.070839,110.116882,108.741013,109.259315,88.987877,2765875
2016-09-27,109.004875,109.739929,108.580803,109.513756,89.195091,3914777
2016-09-28,109.758774,110.503258,109.183929,110.409019,89.924286,3534887
2016-09-29,110.936752,110.936752,109.447792,109.494911,89.179764,1991770
2016-09-30,109.918983,110.258240,109.362976,109.871864,89.486755,4072357
2016-10-03,109.718315,110.173065,109.358299,109.945686,89.546936,2619065
2016-10-04,109.869896,109.879372,108.553017,108.837234,88.644096,2662235
2016-10-05,109.045662,109.727791,109.045662,109.197243,88.937325,2240766
2016-10-06,109.254089,109.794106,108.950920,109.528831,89.207382,3452926
2016-10-07,101.390678,101.902267,99.713776,101.314880,82.517426,21581502
2016-10-10,101.627525,102.281227,100.623283,101.182243,82.409378,8890760
2016-10-11,100.831711,100.831711,99.723251,100.215897,81.622330,8810646
2016-10-12,100.263268,102.082275,100.168526,101.779106,82.895515,7647356
2016-10-13,101.210670,102.963356,100.945396,102.565453,83.535942,5402579
2016-10-14,104.204453,104.280243,102.840195,103.266525,84.106964,5601756
2016-10-17,103.133888,103.645485,102.281227,102.357025,83.366219,3822675
2016-10-18,103.418106,103.427582,102.044380,102.195961,83.235001,3439732
2016-10-19,102.328598,102.944412,101.760162,102.574921,83.543671,3299770
2016-10-20,102.394920,102.868614,102.053856,102.451759,83.443359,4307265
2016-10-21,102.281227,103.834969,101.854897,103.228630,84.076096,3560695
2016-10-24,103.673904,104.327614,103.086517,103.512848,84.307594,3647564
2016-10-25,103.740227,103.749702,102.897041,103.332840,84.160965,3729156
2016-10-26,103.133888,103.977074,102.830719,103.673904,84.438744,2252165
2016-10-27,103.986549,104.109711,102.717033,103.105469,83.975792,3073783
2016-10-28,103.645485,105.047638,103.200211,104.052864,84.747383,3038529
2016-10-31,104.176025,104.374985,103.768646,103.910759,84.631653,2683557
2016-11-01,104.090759,104.393929,103.105469,103.408638,84.222687,3094260
2016-11-02,103.636009,103.636009,102.328598,102.754929,83.690277,4897090
2016-11-03,103.029678,103.095993,102.328598,102.650719,83.605408,3949549
2016-11-04,102.773880,103.456001,102.328598,102.555977,83.528244,3314653
2016-11-07,104.052864,105.483437,103.692856,105.398170,85.843109,4931923
2016-11-08,105.161324,105.644501,104.697098,104.801315,85.356987,3464115
2016-11-09,105.208694,107.188759,103.958130,106.449783,86.699600,4821093
2016-11-10,107.160339,108.477219,106.885590,107.236130,87.340050,6917463
2016-11-11,107.160339,107.539299,106.809799,107.292969,87.386360,3478681
2016-11-14,107.643509,108.344589,106.904541,107.094017,87.224327,2825736
2016-11-15,107.112968,107.472977,106.193993,107.169807,87.286041,2949126
2016-11-16,106.554001,106.895065,105.985558,106.364517,87.142456,2609776
2016-11-17,106.667686,107.425606,106.525581,107.150864,87.786705,2316869
2016-11-18,107.037170,107.056122,106.004509,106.193993,87.002754,3038951
2016-11-21,106.336098,106.563477,105.900291,106.307678,87.095879,2663396
2016-11-22,106.610847,106.828751,106.203461,106.601372,87.336494,2272115
2016-11-23,106.838219,107.965630,106.838219,107.842461,88.353310,2772643
2016-11-25,107.927727,108.344589,107.548767,108.164581,88.617203,877455
2016-11-28,108.155106,108.183525,107.378235,107.861412,88.368820,2762721
2016-11-29,107.491928,108.467751,107.330872,107.378235,87.972977,3519741
2016-11-30,107.747726,108.704597,107.321396,107.946678,88.438698,6224197
2016-12-01,107.283501,108.050896,106.876114,107.690880,88.229111,4018686
2016-12-02,107.965630,108.003525,106.269783,106.535049,87.282188,3732850
2016-12-05,106.961380,107.814041,106.781380,106.942436,87.615936,3194324
2016-12-06,107.378235,107.681404,106.734009,107.122437,87.763412,2686935
2016-12-07,107.406662,110.665710,106.876114,110.381493,90.433495,7870810
2016-12-08,110.220436,110.978355,108.789864,109.566734,89.765953,5501376
2016-12-09,109.102509,110.305702,108.979340,110.116219,90.216156,3077161
