date,open,high,low,close,adj_close,volume
2015-06-22,99.830002,100.370003,99.370003,100.290001,62.055969,6416100
2015-06-23,99.959999,100.430000,99.540001,100.089996,61.932198,5697900
2015-06-24,99.980003,100.680000,99.269997,99.269997,61.424812,7451900
2015-06-25,99.449997,99.660004,98.290001,98.339996,60.849358,6062800
2015-06-26,98.239998,98.690002,97.809998,98.599998,61.010250,10015500
2015-06-29,97.500000,97.959999,96.599998,96.690002,59.828423,8764600
2015-06-30,97.449997,97.660004,96.220001,96.470001,59.692303,9925400
2015-07-01,96.300003,96.620003,95.550003,96.089996,59.457157,7295300
2015-07-02,96.360001,96.669998,95.720001,95.870003,59.321018,6419100
2015-07-06,95.059998,95.559998,94.480003,94.769997,58.640385,8341600
2015-07-07,94.410004,95.480003,93.500000,95.269997,58.949741,11774900
2015-07-08,94.589996,95.089996,93.260002,93.559998,57.891666,7719100
2015-07-09,94.900002,95.209999,93.760002,93.779999,58.027775,7909000
2015-07-10,94.529999,94.949997,94.070000,94.410004,58.417629,5631900
2015-07-13,94.309998,94.889999,94.150002,94.599998,58.535194,5038800
2015-07-14,94.400002,95.790001,94.389999,95.550003,59.122993,5218600
2015-07-15,95.040001,95.699997,93.889999,94.239998,58.312420,6490400
2015-07-16,94.279999,94.730003,93.900002,94.480003,58.460957,6422700
2015-07-17,94.230003,94.389999,92.900002,93.150002,57.637974,8214200
2015-07-20,93.300003,93.489998,92.589996,92.940002,57.508034,6018100
2015-07-21,93.000000,94.139999,93.000000,93.900002,58.102039,7043100
2015-07-22,93.510002,94.330002,93.290001,93.510002,57.860737,9327500
2015-07-23,93.570000,94.070000,92.699997,92.940002,57.508034,7360700
2015-07-24,92.779999,92.779999,90.349998,90.599998,56.060127,11158400
2015-07-27,89.860001,90.089996,88.739998,89.139999,55.156734,10342700
2015-07-28,89.449997,92.690002,89.430000,92.400002,57.173897,11536900
2015-07-29,91.980003,93.400002,91.440002,93.250000,57.699860,9821500
2015-07-30,93.449997,93.809998,92.750000,93.029999,57.563728,6435700
2015-07-31,91.519997,91.750000,88.010002,88.480003,54.748352,19063400
2015-08-03,87.279999,87.330002,85.320000,85.599998,52.966293,14142200
2015-08-04,85.739998,86.900002,84.680000,85.209999,52.724983,8537200
2015-08-05,85.440002,86.000000,83.870003,84.029999,51.994827,11254600
2015-08-06,83.559998,85.580002,82.889999,85.190002,52.712608,9805000
2015-08-07,84.709999,85.260002,83.430000,83.750000,51.821587,7422000
2015-08-10,84.199997,86.099998,83.879997,85.889999,53.145756,8342000
2015-08-11,84.379997,85.980003,83.599998,85.779999,53.077694,9797400
2015-08-12,85.000000,87.110001,84.919998,86.790001,53.702641,11316300
2015-08-13,86.029999,86.339996,85.449997,85.849998,53.121002,9562400
2015-08-14,85.779999,86.419998,85.290001,85.989998,53.207619,7748900
2015-08-17,84.459999,84.510002,83.110001,83.230003,52.148739,12602500
2015-08-18,83.080002,83.769997,82.820000,83.440002,52.280304,9093400
2015-08-19,82.870003,82.910004,80.669998,80.910004,50.695099,13129000
2015-08-20,80.660004,81.290001,79.239998,79.239998,49.648746,11857200
2015-08-21,78.870003,79.589996,75.709999,75.760002,47.468311,18383600
2015-08-24,70.550003,75.379997,69.580002,72.120003,45.187622,24191900
2015-08-25,74.930000,75.019997,69.839996,70.019997,43.871849,21128000
2015-08-26,71.720001,73.099998,70.949997,73.089996,45.795395,17400400
2015-08-27,75.000000,78.120003,74.559998,77.639999,48.646233,21539600
2015-08-28,77.720001,81.199997,77.580002,80.430000,50.394344,23735400
2015-08-31,80.010002,81.080002,77.919998,80.989998,50.745228,16880400
2015-09-01,78.760002,79.389999,77.519997,78.190002,48.990856,17954200
2015-09-02,79.750000,79.750000,77.230003,78.059998,48.909393,14255900
2015-09-03,78.699997,79.419998,77.690002,78.260002,49.034721,12282600
2015-09-04,77.300003,77.629997,76.449997,76.669998,48.038486,11210000
2015-09-08,77.529999,77.559998,76.239998,76.839996,48.145008,9316500
2015-09-09,77.430000,78.199997,74.750000,74.919998,46.942009,11297400
2015-09-10,75.730003,75.800003,74.309998,75.660004,47.405666,11475200
2015-09-11,75.940002,76.250000,75.089996,75.790001,47.487114,11032100
2015-09-14,75.519997,76.000000,74.959999,75.769997,47.474567,10235500
2015-09-15,76.430000,77.690002,76.209999,77.169998,48.351772,11678100
2015-09-16,77.820000,79.209999,77.769997,79.019997,49.510887,12593500
2015-09-17,79.120003,80.470001,78.599998,79.410004,49.755268,12324300
2015-09-18,77.910004,78.699997,76.970001,77.739998,48.708900,18635900
2015-09-21,78.300003,78.730003,77.839996,78.089996,48.928192,8523500
2015-09-22,76.839996,77.690002,76.489998,77.250000,48.401882,9692300
2015-09-23,77.400002,77.529999,75.760002,76.120003,47.693871,9043000
2015-09-24,75.449997,77.309998,75.099998,76.889999,48.176338,10302600
2015-09-25,77.870003,78.160004,76.919998,77.699997,48.683838,10862600
2015-09-28,76.660004,76.930000,75.750000,75.769997,47.474567,10567000
2015-09-29,76.040001,76.660004,75.279999,76.250000,47.775322,8797800
2015-09-30,77.150002,79.019997,77.000000,78.879997,49.423187,14108800
2015-10-01,79.720001,80.889999,77.809998,78.339996,49.084846,11111900
2015-10-02,77.739998,81.550003,77.309998,81.550003,51.096115,13051900
2015-10-05,82.410004,84.190002,82.349998,84.029999,52.649971,14196800
2015-10-06,84.180000,87.629997,84.070000,86.989998,54.504604,18897100
2015-10-07,88.250000,89.510002,86.279999,88.120003,55.212627,17670500
2015-10-08,87.889999,90.139999,87.800003,89.910004,56.334148,11299100
2015-10-09,90.199997,90.400002,88.669998,89.570000,56.121120,10011100
2015-10-12,89.860001,89.980003,87.870003,88.739998,55.601093,7917500
2015-10-13,87.800003,88.940002,87.290001,88.379997,55.375526,8012500
2015-10-14,88.230003,89.970001,87.709999,89.760002,56.240185,9734500
2015-10-15,89.650002,90.870003,88.440002,90.720001,56.841660,8960400
2015-10-16,91.550003,91.660004,90.019997,91.290001,57.198818,7821200
2015-10-19,90.360001,90.540001,89.220001,90.029999,56.409367,8900400
2015-10-20,89.500000,90.489998,89.389999,89.989998,56.384289,8221100
2015-10-21,89.440002,90.629997,89.139999,89.330002,55.970760,7423400
2015-10-22,89.739998,91.809998,89.739998,91.620003,57.405594,8971700
2015-10-23,90.750000,91.930000,90.089996,91.239998,57.167473,8134800
2015-10-26,90.870003,90.879997,88.580002,88.769997,55.619884,8606600
2015-10-27,87.730003,87.959999,86.739998,87.699997,54.949471,9328800
2015-10-28,88.209999,90.120003,87.919998,89.790001,56.258984,8236500
2015-10-29,89.320000,90.930000,89.139999,89.889999,56.321629,6686000
2015-10-30,91.139999,91.980003,89.410004,90.879997,56.941917,11559300
2015-11-02,90.610001,95.279999,90.480003,94.959999,59.498291,14277300
2015-11-03,95.419998,98.639999,95.419998,98.139999,61.490768,17669200
2015-11-04,98.019997,98.099998,96.080002,96.769997,60.632370,11931300
2015-11-05,96.050003,96.550003,94.330002,94.550003,59.241409,11184800
2015-11-06,93.709999,94.070000,91.760002,94.029999,58.915592,9634200
2015-11-09,93.480003,94.449997,92.099998,92.320000,57.844185,7659100
2015-11-10,92.099998,93.500000,91.839996,93.230003,58.414333,6823100
2015-11-11,93.389999,93.709999,91.860001,92.190002,57.762718,6085300
2015-11-12,90.750000,91.150002,89.250000,89.860001,56.302834,8951300
2015-11-13,89.570000,89.970001,88.190002,88.680000,55.563484,7676600
2015-11-16,87.790001,91.470001,87.790001,91.449997,57.998878,10101100
2015-11-17,91.269997,92.500000,90.699997,91.029999,57.732494,7575800
2015-11-18,91.440002,92.750000,91.029999,92.209999,58.480873,6886900
2015-11-19,92.029999,92.370003,90.430000,90.830002,57.605667,6096700
2015-11-20,90.639999,91.309998,88.809998,89.010002,56.451385,8561400
2015-11-23,88.650002,90.440002,88.110001,90.010002,57.085598,6889600
2015-11-24,90.190002,92.300003,89.800003,91.349998,57.935448,8549000
2015-11-25,90.709999,91.320000,90.160004,90.870003,57.631012,5419300
2015-11-27,90.250000,90.839996,90.050003,90.370003,57.313934,2547800
2015-11-30,90.639999,91.959999,90.440002,91.320000,57.916409,12179400
2015-12-01,90.970001,92.650002,90.970001,92.480003,58.652111,6975500
2015-12-02,92.599998,92.690002,90.029999,90.250000,57.237820,11830700
2015-12-03,90.809998,91.419998,88.360001,88.849998,56.349922,10996800
2015-12-04,87.900002,89.820000,86.489998,89.709999,56.895340,13170200
2015-12-07,87.480003,87.940002,84.900002,87.279999,55.354214,15378900
2015-12-08,85.809998,88.000000,84.250000,86.440002,54.821449,13397500
2015-12-09,86.669998,90.139999,86.300003,87.599998,55.557144,14675800
2015-12-10,88.000000,90.459999,87.610001,89.300003,56.635292,14534800
2015-12-11,87.849998,87.910004,86.089996,86.440002,54.821449,13186900
2015-12-14,86.300003,89.589996,85.410004,89.330002,56.654350,12430700
2015-12-15,90.580002,93.400002,90.550003,92.760002,58.829697,19158500
2015-12-16,92.580002,93.820000,90.809998,93.440002,59.260971,16917900
2015-12-17,93.500000,94.000000,90.400002,90.540001,57.421745,14082500
2015-12-18,90.059998,91.269997,89.300003,89.809998,56.958763,20167200
2015-12-21,90.400002,90.699997,88.209999,89.239998,56.597256,12852300
2015-12-22,89.120003,90.790001,88.300003,90.269997,57.250500,9661700
2015-12-23,92.199997,93.849998,91.570000,93.809998,59.495617,11172800
2015-12-24,93.949997,93.949997,92.010002,92.050003,58.379383,4998700
2015-12-28,90.309998,90.720001,89.690002,90.360001,57.307560,6800000
2015-12-29,91.889999,92.580002,91.070000,91.250000,57.872036,6471200
2015-12-30,90.099998,90.980003,89.889999,90.089996,57.136318,5600200
2015-12-31,89.379997,90.860001,89.019997,89.959999,57.053894,6988700
2016-01-04,89.529999,90.110001,87.570000,88.849998,56.349922,11397300
2016-01-05,89.050003,89.650002,87.839996,89.610001,56.831924,7883400
2016-01-06,87.440002,87.779999,85.160004,86.070000,54.586773,14511400
2016-01-07,84.550003,85.750000,82.669998,83.019997,52.652454,15368800
2016-01-08,83.389999,83.839996,81.220001,82.129997,52.087994,11891600
2016-01-11,82.849998,82.970001,79.769997,80.769997,51.225479,14366400
2016-01-12,82.199997,82.400002,79.690002,82.150002,52.100689,13477500
2016-01-13,83.160004,84.250000,80.010002,81.330002,51.580631,15550100
2016-01-14,81.949997,86.169998,80.949997,85.470001,54.206276,16433400
2016-01-15,81.639999,83.809998,80.870003,83.669998,53.064690,17870300
2016-01-19,84.169998,84.750000,80.790001,81.510002,51.694786,13155600
2016-01-20,79.980003,80.309998,75.330002,78.980003,50.090218,26151100
2016-01-21,78.800003,81.650002,78.019997,81.050003,51.403042,16107800
2016-01-22,84.459999,85.190002,81.720001,83.540001,52.982231,15724600
2016-01-25,82.290001,84.290001,80.800003,80.889999,51.301567,12370300
2016-01-26,81.970001,84.500000,81.349998,84.120003,53.350082,12191400
2016-01-27,83.949997,86.099998,82.360001,83.290001,52.823669,12380600
2016-01-28,85.750000,86.690002,83.699997,85.919998,54.491673,13017400
2016-01-29,84.050003,86.709999,82.949997,86.470001,54.840485,20248900
2016-02-01,85.150002,86.089996,84.239998,85.290001,54.092121,10958300
2016-02-02,82.709999,83.040001,80.959999,81.239998,51.523552,13326200
2016-02-03,82.389999,84.629997,79.849998,84.620003,53.667202,13964100
2016-02-04,84.589996,86.190002,83.830002,84.790001,53.775005,12825000
2016-02-05,83.940002,84.290001,82.260002,82.879997,52.563648,15090100
2016-02-08,81.760002,86.699997,81.099998,85.989998,54.536087,17712800
2016-02-09,85.080002,85.790001,82.169998,82.919998,52.589031,12605600
2016-02-10,82.769997,83.900002,81.500000,83.040001,52.665131,12110300
2016-02-11,81.599998,83.660004,80.639999,82.989998,52.633408,12741400
2016-02-12,83.800003,85.580002,83.199997,85.430000,54.180901,9835100
2016-02-16,85.230003,85.389999,83.309998,84.809998,54.469898,10631500
2016-02-17,85.410004,88.660004,85.019997,88.309998,56.717823,12710500
2016-02-18,88.750000,89.250000,86.610001,86.730003,55.703045,9517800
2016-02-19,86.330002,86.540001,84.800003,86.500000,55.555344,9783300
2016-02-22,86.500000,89.839996,86.500000,88.820000,57.045391,10299900
2016-02-23,88.389999,88.480003,84.699997,84.910004,54.534145,10655800
2016-02-24,83.330002,85.489998,82.900002,85.269997,54.765362,9775200
2016-02-25,85.669998,85.709999,83.739998,85.300003,54.784618,9452600
2016-02-26,86.970001,87.099998,84.279999,84.349998,54.174473,9369900
2016-02-29,84.940002,85.199997,83.070000,83.440002,53.590015,11549600
2016-03-01,84.120003,86.529999,83.370003,86.129997,55.317677,11614700
2016-03-02,85.400002,87.180000,84.400002,87.139999,55.966366,9637600
2016-03-03,87.000000,87.570000,86.050003,87.529999,56.216858,8526100
2016-03-04,87.419998,88.620003,86.699997,87.930000,56.473763,9328600
2016-03-07,87.940002,90.760002,87.550003,90.669998,58.233555,12784300
2016-03-08,90.379997,91.080002,88.330002,88.739998,56.994007,10508400
2016-03-09,89.699997,94.639999,89.470001,92.820000,59.614414,19323100
2016-03-10,92.790001,93.949997,92.019997,93.940002,60.333740,12090900
2016-03-11,94.949997,96.139999,93.379997,94.580002,60.744785,14098800
2016-03-14,93.570000,94.830002,93.089996,94.260002,60.539280,6898900
2016-03-15,93.150002,94.400002,92.250000,94.269997,60.545689,7006300
2016-03-16,94.720001,96.139999,93.720001,95.400002,61.271431,9969200
2016-03-17,96.250000,97.739998,95.290001,96.889999,62.228386,10679400
2016-03-18,97.849998,97.910004,95.860001,97.690002,62.742214,14436300
2016-03-21,97.019997,97.540001,95.910004,96.440002,61.939381,8040100
2016-03-22,95.750000,96.910004,95.320000,95.500000,61.335659,7567100
2016-03-23,94.720001,94.809998,93.040001,93.589996,60.108929,10302800
2016-03-24,92.540001,94.940002,92.250000,94.849998,60.918182,8159100
2016-03-28,94.900002,95.080002,94.000000,94.680000,60.809021,5054000
2016-03-29,93.790001,95.389999,92.940002,95.320000,61.220070,6616600
2016-03-30,96.349998,96.690002,95.160004,95.250000,61.175083,6182900
2016-03-31,95.190002,96.199997,94.949997,95.400002,61.271431,5943900
2016-04-01,93.690002,94.779999,93.320000,94.260002,60.539280,7555900
2016-04-04,94.440002,94.480003,93.040001,93.430000,60.006199,6552000
2016-04-05,93.000000,93.349998,92.430000,92.669998,59.518070,6662000
2016-04-06,93.150002,95.000000,92.820000,94.839996,60.911785,6836400
2016-04-07,94.370003,95.029999,94.080002,94.790001,60.879662,6817700
2016-04-08,96.250000,96.870003,95.760002,96.330002,61.868725,7108500
2016-04-11,96.870003,97.300003,95.150002,95.239998,61.168674,6644200
2016-04-12,95.690002,97.940002,95.430000,97.510002,62.626602,8783400
2016-04-13,97.800003,97.910004,97.029999,97.599998,62.684383,6406800
2016-04-14,97.650002,98.269997,97.360001,97.980003,62.928474,6162200
2016-04-15,97.709999,97.800003,96.959999,97.230003,62.446793,6551600
2016-04-18,97.230003,98.760002,95.519997,98.699997,63.390888,7770200
2016-04-19,99.000000,100.529999,98.160004,100.500000,64.546951,10584800
2016-04-20,100.080002,102.540001,99.839996,101.690002,65.311241,10150500
2016-04-21,101.639999,102.800003,101.110001,101.400002,65.124977,8278600
2016-04-22,101.739998,102.500000,101.500000,102.010002,65.516762,5754000
2016-04-25,101.470001,101.769997,100.830002,101.510002,65.195610,6612100
2016-04-26,102.050003,102.980003,101.709999,102.290001,65.696594,5650700
2016-04-27,102.900002,103.940002,102.379997,103.849998,66.698517,8383600
2016-04-28,103.129997,104.260002,102.050003,102.400002,65.767250,7598000
2016-04-29,101.139999,102.629997,100.610001,102.180000,65.625954,8826900
2016-05-02,101.830002,103.849998,101.800003,103.309998,66.351692,6844500
2016-05-03,102.260002,102.349998,101.050003,101.320000,65.073608,7033600
2016-05-04,101.059998,102.300003,100.389999,100.589996,64.604752,7444100
2016-05-05,101.849998,102.599998,100.860001,101.419998,65.137817,6474300
2016-05-06,100.839996,102.699997,100.839996,101.860001,65.420425,5966800
2016-05-09,101.620003,101.800003,99.080002,100.349998,64.450607,9342100
2016-05-10,100.639999,101.290001,100.410004,101.269997,65.041489,6698100
2016-05-11,101.239998,101.739998,100.150002,101.139999,64.958000,6850700
2016-05-12,102.150002,102.419998,101.080002,102.120003,65.587410,6532400
2016-05-13,101.629997,102.040001,100.360001,100.739998,64.701096,5665200
2016-05-16,101.870003,102.599998,101.400002,102.290001,65.696594,6779400
2016-05-17,101.070000,102.180000,100.339996,100.750000,65.391541,7028000
2016-05-18,100.900002,101.269997,99.440002,100.059998,64.943703,5927500
2016-05-19,99.260002,100.080002,98.519997,99.849998,64.807411,6241100
2016-05-20,100.300003,100.400002,99.489998,99.790001,64.768456,4707100
2016-05-23,99.180000,100.129997,99.070000,99.379997,64.502365,4231200
2016-05-24,99.940002,100.760002,99.620003,100.190002,65.028061,4383300
2016-05-25,100.820000,101.980003,100.820000,101.769997,66.053581,5428200
2016-05-26,101.849998,102.370003,100.970001,101.500000,65.878311,4147200
2016-05-27,101.379997,102.110001,100.870003,102.019997,66.215836,5008900
2016-05-31,102.150002,102.279999,100.570000,101.000000,65.553810,8141800
2016-06-01,100.239998,101.379997,99.889999,101.129997,65.638184,4815200
2016-06-02,100.400002,100.570000,99.720001,100.529999,65.248741,6714100
2016-06-03,100.650002,101.139999,100.000000,100.660004,65.333130,4957800
2016-06-06,101.339996,102.040001,100.919998,101.169998,65.664146,5948200
2016-06-07,101.839996,103.699997,101.610001,103.320000,67.059570,9807000
2016-06-08,103.550003,104.080002,102.669998,103.089996,66.910301,6318100
2016-06-09,102.040001,103.129997,102.029999,102.809998,66.728577,4247500
2016-06-10,102.470001,102.970001,101.260002,101.980003,66.189880,8108400
2016-06-13,101.500000,103.099998,101.379997,102.099998,66.267761,6360100
2016-06-14,101.760002,102.050003,100.519997,101.279999,65.735542,6924000
2016-06-15,100.629997,101.639999,100.250000,100.629997,65.313667,5627000
2016-06-16,99.970001,101.260002,98.769997,101.070000,65.599228,8043000
2016-06-17,101.440002,101.739998,100.400002,101.570000,65.923759,8762200
2016-06-20,102.879997,103.400002,102.599998,102.610001,66.598763,6627000
2016-06-21,102.690002,103.449997,102.269997,103.239998,67.007660,4938700
2016-06-22,103.500000,103.550003,102.190002,102.290001,66.391060,4866400
2016-06-23,103.449997,104.449997,103.070000,104.440002,67.786514,5593600
2016-06-24,101.459999,103.010002,101.169998,101.900002,66.137962,11481400
2016-06-27,101.250000,101.400002,99.519997,100.360001,65.138412,8248700
2016-06-28,101.220001,102.000000,100.639999,101.629997,65.962700,7171100
2016-06-29,102.519997,104.680000,102.300003,103.419998,67.124519,8887500
2016-06-30,103.559998,105.000000,103.279999,104.830002,68.039665,7649700
2016-07-01,104.779999,104.879997,103.779999,104.150002,67.598297,6117800
2016-07-05,103.500000,103.870003,102.849998,103.570000,67.221848,7766600
2016-07-06,103.260002,104.599998,102.459999,104.580002,67.877388,6166900
2016-07-07,104.889999,105.000000,102.139999,103.050003,66.884331,7707400
2016-07-08,103.879997,104.970001,103.000000,104.769997,68.000717,9043600
2016-07-11,104.809998,106.000000,104.800003,105.389999,68.403130,7206100
2016-07-12,106.300003,107.300003,106.180000,106.779999,69.305313,8377200
2016-07-13,106.779999,107.199997,105.860001,106.650002,69.220917,5959900
2016-07-14,107.199997,107.580002,106.430000,106.699997,69.253380,4750900
2016-07-15,107.330002,107.540001,106.389999,107.029999,69.467567,6164300
2016-07-18,106.669998,106.750000,106.019997,106.089996,68.857452,4931500
2016-07-19,105.980003,106.269997,105.650002,106.040001,68.825005,4630800
2016-07-20,105.930000,106.129997,105.000000,105.589996,68.532913,6802000
2016-07-21,105.400002,105.849998,104.870003,105.389999,68.403130,5701000
2016-07-22,105.680000,106.000000,105.199997,105.660004,68.578369,5255400
2016-07-25,104.860001,105.110001,102.779999,103.070000,66.897339,7784000
2016-07-26,102.570000,103.160004,102.080002,102.680000,66.644196,6101100
2016-07-27,102.680000,103.320000,101.800003,102.260002,66.371597,5412200
2016-07-28,102.089996,102.220001,100.980003,101.790001,66.066551,8226200
2016-07-29,100.529999,102.660004,99.849998,102.480003,66.514404,10157600
2016-08-01,101.330002,102.099998,98.620003,99.110001,64.327095,11550600
2016-08-02,99.519997,100.070000,97.910004,99.589996,64.638641,9752700
2016-08-03,99.650002,100.639999,99.290001,100.610001,65.300667,6611700
2016-08-04,100.279999,101.080002,100.000000,100.389999,65.157875,6088100
2016-08-05,100.989998,101.070000,99.720001,100.510002,65.235771,6710500
2016-08-08,100.989998,101.680000,100.720001,101.199997,65.683617,5447500
2016-08-09,101.849998,102.000000,100.769997,101.320000,65.761490,4957300
2016-08-10,101.650002,101.809998,99.940002,100.139999,64.995621,5081300
2016-08-11,100.650002,101.860001,100.389999,101.400002,65.813393,4836600
2016-08-12,101.739998,102.330002,101.260002,102.160004,66.306686,5199000
2016-08-15,102.610001,103.059998,102.419998,102.769997,66.702629,4886300
2016-08-16,102.769997,102.930000,102.330002,102.620003,66.605278,5384300
2016-08-17,101.500000,102.300003,101.019997,102.220001,67.044701,5311600
2016-08-18,102.629997,103.599998,102.059998,103.550003,67.917030,6944400
2016-08-19,103.070000,103.129997,102.120003,102.320000,67.110298,5057200
2016-08-22,101.750000,102.400002,101.239998,101.940002,66.861053,5494900
2016-08-23,102.029999,102.169998,101.500000,101.680000,66.690529,4929700
2016-08-24,101.400002,102.290001,101.279999,102.199997,67.031578,5178300
2016-08-25,102.290001,102.290001,101.529999,101.889999,66.828270,4490100
2016-08-26,102.110001,102.480003,100.860001,101.320000,66.454376,4776200
2016-08-29,101.239998,102.230003,101.000000,102.050003,66.933220,4026900
2016-08-30,102.050003,102.629997,101.370003,101.699997,66.703621,3712800
2016-08-31,101.199997,101.330002,99.919998,100.580002,65.969055,6249100
2016-09-01,100.349998,100.580002,99.470001,100.209999,65.726364,6045000
2016-09-02,100.889999,101.459999,100.260002,100.930000,66.198586,4676600
2016-09-06,101.209999,102.610001,100.970001,102.430000,67.182465,5429000
2016-09-07,102.750000,103.050003,102.239998,102.879997,67.477608,5284300
2016-09-08,103.339996,104.349998,102.470001,104.120003,68.290886,5788800
2016-09-09,103.349998,103.410004,101.230003,101.269997,66.421608,7808700
2016-09-12,101.199997,102.550003,100.570000,102.250000,67.064377,8149100
2016-09-13,101.650002,101.650002,99.169998,99.430000,65.214760,9300400
2016-09-14,99.120003,99.949997,98.169998,98.419998,64.552322,8201400
2016-09-15,98.500000,100.389999,98.430000,99.500000,65.260689,6701600
2016-09-16,98.330002,98.809998,97.529999,97.839996,64.171906,12725600
2016-09-19,98.330002,98.849998,97.989998,98.040001,64.303093,6182000
2016-09-20,98.169998,98.480003,97.680000,97.699997,64.080086,5771900
2016-09-21,98.349998,99.690002,98.250000,99.629997,65.345955,6361600
2016-09-22,100.519997,100.750000,99.839996,99.980003,65.575531,5416700
2016-09-23,99.339996,100.550003,98.870003,99.220001,65.077065,7396800
2016-09-26,99.489998,100.279999,98.660004,98.779999,64.788445,5781800
2016-09-27,98.239998,99.660004,97.790001,98.980003,64.919632,6476100
2016-09-28,99.519997,102.279999,98.750000,102.150002,66.998802,10190900
2016-09-29,102.000000,102.269997,100.480003,101.269997,66.421608,8148400
2016-09-30,101.830002,103.599998,101.230003,102.919998,67.503815,9431500
2016-10-03,102.550003,102.830002,101.910004,102.449997,67.195557,4334700
2016-10-04,102.709999,102.919998,100.760002,101.269997,66.421608,6505400
2016-10-05,101.989998,102.870003,101.750000,102.230003,67.051254,5912800
2016-10-06,102.320000,102.699997,101.339996,102.180000,67.018456,4362900
2016-10-07,102.500000,103.470001,102.190002,102.269997,67.077507,5844500
2016-10-10,103.209999,104.419998,103.209999,103.980003,68.199104,5982700
2016-10-11,103.779999,104.099998,102.680000,103.040001,67.582527,5337300
2016-10-12,102.739998,102.830002,101.599998,102.150002,66.998802,4935100
2016-10-13,101.489998,101.720001,99.610001,100.790001,66.106796,7883000
2016-10-14,101.480003,101.959999,100.610001,101.080002,66.296967,5114700
2016-10-17,100.940002,101.489998,100.620003,101.360001,66.480667,4540800
2016-10-18,101.989998,102.250000,101.120003,101.790001,66.762642,4720900
2016-10-19,102.470001,103.699997,102.239998,102.269997,67.077507,5905700
2016-10-20,101.639999,102.220001,100.690002,101.870003,66.815140,4820900
2016-10-21,101.059998,101.559998,100.629997,101.300003,66.441292,5622400
2016-10-24,101.559998,101.580002,100.059998,100.660004,66.021515,6077300
2016-10-25,100.750000,101.669998,100.519997,100.769997,66.093666,4730700
2016-10-26,100.320000,101.529999,99.870003,101.190002,66.369133,6353700
2016-10-27,101.510002,101.980003,99.919998,99.919998,65.536156,9897800
2016-10-28,101.120003,105.029999,100.949997,103.820000,68.094124,17435400
2016-10-31,103.820000,105.459999,103.779999,104.750000,68.704109,12340800
2016-11-01,105.510002,106.739998,105.449997,106.480003,69.838776,12755600
2016-11-02,105.650002,106.050003,104.250000,105.389999,69.123856,8405200
2016-11-03,105.529999,106.190002,104.949997,105.389999,69.123856,5703200
2016-11-04,105.250000,105.489998,104.379997,104.779999,68.723778,7085400
2016-11-07,106.000000,106.980003,105.779999,106.849998,70.081451,7333800
2016-11-08,106.570000,108.190002,106.419998,107.290001,70.370049,8050000
2016-11-09,106.040001,108.260002,105.690002,107.639999,70.599625,9161800
2016-11-10,107.540001,108.500000,107.239998,107.790001,70.697983,8739500
2016-11-11,107.480003,107.650002,105.940002,106.639999,69.943726,7939500
2016-11-14,106.150002,106.730003,105.589996,106.589996,69.910919,7656000
2016-11-15,107.489998,109.059998,107.400002,108.959999,71.465385,12156500
2016-11-16,108.199997,109.000000,107.739998,108.349998,71.776711,7723700
2016-11-17,109.000000,110.099998,107.589996,108.120003,71.624367,6638100
2016-11-18,108.570000,109.669998,108.150002,109.199997,72.339828,6815500
2016-11-21,110.360001,111.000000,110.070000,110.180000,72.989029,8476800
2016-11-22,110.790001,111.000000,109.309998,110.620003,73.280510,6440500
2016-11-23,110.400002,111.470001,110.040001,111.000000,73.532242,4472700
2016-11-25,110.540001,111.220001,110.120003,111.000000,73.532242,3238600
2016-11-28,110.949997,111.570000,110.379997,110.500000,73.201004,6406700
2016-11-29,109.099998,109.720001,108.400002,109.339996,72.432564,7461900
2016-11-30,112.050003,112.980003,111.300003,111.559998,73.903214,17301900
2016-12-01,112.790001,114.910004,112.529999,113.290001,75.049240,11792300
2016-12-02,113.199997,113.809998,112.279999,113.000000,74.857140,6167400
2016-12-05,113.389999,114.480003,113.029999,113.250000,75.022736,6909800
2016-12-06,112.389999,113.489998,112.209999,112.760002,74.698151,6033600
2016-12-07,113.040001,114.480003,112.820000,114.440002,75.811066,6434100
2016-12-08,114.730003,115.400002,114.199997,115.169998,76.294640,5519700
2016-12-09,114.989998,115.989998,114.970001,115.809998,76.718620,5771600
2016-12-12,117.769997,118.989998,116.570000,117.150002,77.606308,10044700
2016-12-13,117.900002,118.309998,116.029999,117.419998,77.785179,8644200
2016-12-14,116.709999,117.879997,115.760002,115.959999,76.818001,7878400
2016-12-15,115.629997,117.389999,115.360001,117.050003,77.540077,7458300
2016-12-16,117.839996,118.580002,117.419998,118.080002,78.222389,13752300
2016-12-19,118.370003,118.449997,117.419998,117.650002,77.937538,5772500
2016-12-20,117.849998,118.629997,117.669998,117.949997,78.136276,4319100
2016-12-21,118.339996,119.000000,117.860001,117.910004,78.109772,5024600
2016-12-22,117.940002,118.989998,117.769997,118.769997,78.679474,4992500
2016-12-23,118.410004,118.699997,118.050003,118.419998,78.447609,2682900
2016-12-27,118.500000,118.900002,118.110001,118.220001,78.315140,2986900
2016-12-28,118.309998,118.860001,117.750000,117.910004,78.109772,4086700
2016-12-29,118.010002,118.419998,117.480003,117.820000,78.050171,3214500
2016-12-30,117.440002,118.239998,117.309998,117.699997,77.970673,5020500
2017-01-03,118.379997,119.000000,116.589996,117.849998,78.070007,7404800
