date,open,high,low,close,adj_close,volume
2012-11-21,16.924999,16.947500,16.597500,16.812500,11.491477,6914800
2012-11-23,16.862499,16.895000,16.700001,16.799999,11.482930,2855200
2012-11-26,16.772499,17.000000,16.750000,16.990000,11.612801,5905600
2012-11-27,17.004999,17.062500,16.915001,16.955000,11.588871,6669200
2012-11-28,16.825001,16.855000,16.622499,16.852501,11.621631,6799200
2012-11-29,16.877501,17.027500,16.832500,17.027500,11.742312,6138400
2012-11-30,17.027500,17.200001,17.007500,17.177500,11.845750,7314400
2012-12-03,17.202499,17.205000,17.007500,17.072500,11.773344,5359600
2012-12-04,17.087500,17.137501,16.955000,16.977501,11.707833,4936800
2012-12-05,16.992500,17.407499,16.952499,17.295000,11.926784,7267200
2012-12-06,17.317499,17.405001,17.207500,17.290001,11.923333,4397200
2012-12-07,17.309999,17.400000,17.267500,17.342501,11.959538,4068400
2012-12-10,17.320000,17.350000,17.252501,17.285000,11.919882,4212000
2012-12-11,17.309999,17.392500,17.267500,17.327499,11.949195,4375600
2012-12-12,17.347500,17.475000,17.290001,17.307501,11.935405,8512000
2012-12-13,17.287500,17.570000,17.217501,17.512501,12.076774,10394800
2012-12-14,17.417500,17.512501,17.357500,17.367500,11.976775,11210400
2012-12-17,17.412500,17.660000,17.382500,17.629999,12.157799,9123200
2012-12-18,17.607500,17.797501,17.582500,17.722500,12.221590,8985600
2012-12-19,17.687500,17.702499,17.527500,17.642500,12.166419,6372000
2012-12-20,17.684999,17.715000,17.562500,17.647499,12.169868,4686400
2012-12-21,17.522499,17.617500,17.442499,17.490000,12.061252,12792400
2012-12-24,17.457500,17.532499,17.379999,17.480000,12.054360,2328800
2012-12-26,17.487499,17.527500,17.242500,17.277500,11.914714,6590400
2012-12-27,17.245001,17.362499,17.127501,17.302500,11.931953,5349200
2012-12-28,17.212500,17.332500,17.059999,17.062500,11.766447,5421200
2012-12-31,17.032499,17.312500,16.937500,17.297501,11.928501,5921600
2013-01-02,17.497499,17.642500,17.452499,17.629999,12.157799,8953200
2013-01-03,17.650000,17.707500,17.582500,17.632500,12.159528,4909200
2013-01-04,17.660000,17.737499,17.612499,17.719999,12.219863,3739200
2013-01-07,17.712500,17.735001,17.594999,17.637501,12.162973,5578400
2013-01-08,17.645000,17.825001,17.597500,17.825001,12.292274,7972400
2013-01-09,17.827499,17.827499,17.632500,17.700001,12.206073,5231600
2013-01-10,17.764999,17.877501,17.690001,17.872499,12.325027,5876400
2013-01-11,17.952499,17.969999,17.855000,17.945000,12.375028,6177600
2013-01-14,17.895000,17.987499,17.875000,17.922501,12.359506,5605200
2013-01-15,17.885000,17.982500,17.855000,17.969999,12.392271,3957600
2013-01-16,17.910000,17.962500,17.807501,17.827499,12.293999,5654400
2013-01-17,17.740000,17.847500,17.655001,17.770000,12.254344,5892400
2013-01-18,17.825001,17.907499,17.792500,17.887501,12.335375,7058000
2013-01-22,17.870001,18.010000,17.867500,17.995001,12.409503,8861600
2013-01-23,17.900000,17.959999,17.837500,17.947500,12.376751,7762800
2013-01-24,17.959999,18.087500,17.930000,18.025000,12.430196,4448400
2013-01-25,18.107500,18.129999,17.917500,18.125000,12.499156,4953200
2013-01-28,18.212500,18.212500,17.975000,18.100000,12.481920,6053200
2013-01-29,18.132500,18.217501,18.035000,18.152500,12.518123,7754000
